,State,DC Fast Charge,Level 1,Level 2,EV Network
6676,MI,,,4.0,
6677,NC,,,1.0,
6678,NC,,,2.0,
6679,FL,,,1.0,
6680,CA,,,3.0,OpConnect
6681,CA,,,2.0,OpConnect
6682,IN,,,1.0,SemaCharge Network
6683,CA,2.0,,4.0,ChargePoint Network
6684,TN,,,2.0,ChargePoint Network
6685,CA,,,2.0,ChargePoint Network
6686,CA,,,2.0,ChargePoint Network
6687,MO,,,6.0,ChargePoint Network
6688,CA,,,6.0,ChargePoint Network
6689,CA,,,11.0,SemaCharge Network
6690,VT,,,4.0,SemaCharge Network
6691,CA,,,4.0,ChargePoint Network
6692,AZ,,,6.0,ChargePoint Network
6693,FL,,,3.0,SemaCharge Network
6694,MD,,,8.0,ChargePoint Network
6695,NC,,,1.0,ChargePoint Network
6696,MI,,,1.0,ChargePoint Network
6697,MO,,,8.0,ChargePoint Network
6698,CA,,,2.0,ChargePoint Network
6699,CA,,,2.0,ChargePoint Network
6700,VT,,,2.0,ChargePoint Network
6701,CA,,,4.0,ChargePoint Network
6702,GA,,,2.0,SemaCharge Network
6703,GA,,,7.0,ChargePoint Network
6704,CA,,,3.0,ChargePoint Network
6705,MA,,,2.0,ChargePoint Network
6706,MD,,,2.0,ChargePoint Network
6707,CA,,,6.0,ChargePoint Network
6708,ME,,,1.0,
6709,ME,,,3.0,
6710,LA,,,2.0,ChargePoint Network
6711,CA,,,2.0,ChargePoint Network
6712,AR,,,2.0,ChargePoint Network
6713,CA,,,4.0,ChargePoint Network
6714,CA,,,2.0,ChargePoint Network
6715,IN,,,8.0,ChargePoint Network
6716,CA,,,2.0,ChargePoint Network
6717,VA,,,2.0,
6718,VA,,,2.0,
6719,VA,,,2.0,
6720,VA,,,1.0,
6721,PA,,,2.0,
6722,UT,,,2.0,
6723,GA,,,2.0,
6724,VA,,,1.0,
6725,VA,,,1.0,
6726,VA,,,2.0,
6727,VA,,,1.0,
6728,VA,,,2.0,
6729,VA,1.0,,1.0,
6730,VA,,1.0,1.0,
6731,TN,,,2.0,ChargePoint Network
6732,TN,,,2.0,ChargePoint Network
6733,TN,,,2.0,ChargePoint Network
6734,CA,,,6.0,ChargePoint Network
6735,CA,,,3.0,ChargePoint Network
6736,GA,,,2.0,ChargePoint Network
6737,CA,,,12.0,ChargePoint Network
6738,WI,,,2.0,ChargePoint Network
6739,VT,,,2.0,ChargePoint Network
6740,CO,,,2.0,ChargePoint Network
6741,NE,,,2.0,ChargePoint Network
6742,NY,,,2.0,ChargePoint Network
6743,FL,,,4.0,ChargePoint Network
6744,FL,,,2.0,ChargePoint Network
6745,FL,,,4.0,ChargePoint Network
6746,FL,,,2.0,SemaCharge Network
6747,MI,,1.0,1.0,ChargePoint Network
6748,MI,,1.0,1.0,ChargePoint Network
6749,MI,,1.0,3.0,ChargePoint Network
6750,TN,,,2.0,ChargePoint Network
6751,FL,,,4.0,ChargePoint Network
6752,AZ,,,4.0,ChargePoint Network
6753,MA,,,2.0,ChargePoint Network
6754,NC,,,4.0,ChargePoint Network
6755,FL,,,3.0,ChargePoint Network
6756,PA,,,1.0,ChargePoint Network
6757,PA,,,2.0,ChargePoint Network
6758,CA,,,2.0,
6759,CA,,,3.0,
6760,CA,,,2.0,
6761,CA,,,2.0,
6762,TN,,,2.0,ChargePoint Network
6763,GA,,,4.0,ChargePoint Network
6764,GA,,,2.0,ChargePoint Network
6765,NE,,,2.0,ChargePoint Network
6766,CA,,1.0,1.0,ChargePoint Network
6767,CA,,2.0,2.0,ChargePoint Network
6768,CA,,1.0,1.0,ChargePoint Network
6769,CA,,2.0,2.0,ChargePoint Network
6770,CA,,3.0,3.0,ChargePoint Network
6771,CA,,,2.0,
6772,CA,,,1.0,
6773,CA,,,3.0,
6774,LA,,,1.0,
6775,NH,,,1.0,
6776,OR,,,1.0,
6777,VT,,12.0,,
6778,AZ,,,1.0,ChargePoint Network
6779,CA,8.0,,3.0,ChargePoint Network
6780,MI,,,1.0,
6781,CA,,,2.0,ChargePoint Network
6782,NE,,,4.0,ChargePoint Network
6783,TX,,,4.0,ChargePoint Network
6784,IL,,,2.0,ChargePoint Network
6785,CA,,,1.0,
6786,GA,,,2.0,ChargePoint Network
6787,CT,,,2.0,ChargePoint Network
6788,CA,,,2.0,ChargePoint Network
6789,TX,,,2.0,ChargePoint Network
6790,PA,,,1.0,
6791,FL,,,1.0,SemaCharge Network
6792,FL,,,1.0,SemaCharge Network
6793,TX,,,2.0,ChargePoint Network
6794,CO,,,4.0,ChargePoint Network
6795,SC,,,2.0,ChargePoint Network
6796,MI,,,4.0,ChargePoint Network
6797,MA,,,2.0,ChargePoint Network
6798,MA,,,2.0,ChargePoint Network
6799,NY,,,2.0,
6800,CO,,,2.0,ChargePoint Network
6801,CA,,,2.0,ChargePoint Network
6802,CA,,,2.0,ChargePoint Network
6803,CA,,,16.0,ChargePoint Network
6804,CA,,,2.0,ChargePoint Network
6805,CA,,,2.0,ChargePoint Network
6806,NC,,,2.0,ChargePoint Network
6807,MO,,,4.0,ChargePoint Network
6808,WA,,,1.0,
6809,CO,,,2.0,ChargePoint Network
6810,CA,,,1.0,ChargePoint Network
6811,CA,,,1.0,ChargePoint Network
6812,CO,,,2.0,ChargePoint Network
6813,CO,,,2.0,ChargePoint Network
6814,NE,,,2.0,ChargePoint Network
6815,CA,,,5.0,ChargePoint Network
6816,CA,,,2.0,ChargePoint Network
6817,MN,,,1.0,ChargePoint Network
6818,CA,,,6.0,ChargePoint Network
6819,MI,,,4.0,ChargePoint Network
6820,GA,,,2.0,ChargePoint Network
6821,CA,,,6.0,ChargePoint Network
6822,AZ,,,4.0,ChargePoint Network
6823,AZ,,,4.0,ChargePoint Network
6824,CO,,,2.0,ChargePoint Network
6825,CO,,,2.0,ChargePoint Network
6826,TN,,,3.0,ChargePoint Network
6827,CA,,,2.0,ChargePoint Network
6828,CA,,,2.0,ChargePoint Network
6829,CA,,,2.0,ChargePoint Network
6830,WI,,,2.0,ChargePoint Network
6831,CO,,,2.0,ChargePoint Network
6832,CA,,,2.0,ChargePoint Network
6833,RI,,,2.0,ChargePoint Network
6834,CA,,,3.0,ChargePoint Network
6835,CA,,,10.0,ChargePoint Network
6836,NY,,,2.0,ChargePoint Network
6837,NY,,,2.0,ChargePoint Network
6838,MA,,,2.0,ChargePoint Network
6839,IN,,,1.0,
6840,IN,,,1.0,
6841,NE,,,2.0,ChargePoint Network
6842,KS,,,6.0,ChargePoint Network
6843,MO,,,6.0,ChargePoint Network
6844,MO,,,12.0,ChargePoint Network
6845,MO,,,6.0,ChargePoint Network
6846,MA,,,2.0,ChargePoint Network
6847,AZ,,,2.0,ChargePoint Network
6848,CT,,,2.0,
6849,WA,1.0,,,
6850,CT,,,2.0,
6851,CT,,,2.0,
6852,CT,,,5.0,
6853,CT,,,2.0,
6854,CT,,,2.0,
6855,CT,,,2.0,
6856,CT,,,2.0,
6857,ME,,2.0,2.0,
6858,CA,,,5.0,SemaCharge Network
6859,CO,,,2.0,ChargePoint Network
6860,CA,,,1.0,ChargePoint Network
6861,CO,,,2.0,ChargePoint Network
6862,MO,,,6.0,ChargePoint Network
6863,NJ,,,2.0,
6864,CO,,,1.0,
6865,SC,,,2.0,ChargePoint Network
6866,CA,,,4.0,ChargePoint Network
6867,NY,,,2.0,ChargePoint Network
6868,NY,,,2.0,ChargePoint Network
6869,MO,,,6.0,ChargePoint Network
6870,CA,,,2.0,ChargePoint Network
6871,IL,,,4.0,ChargePoint Network
6872,CA,,,2.0,ChargePoint Network
6873,TX,,,14.0,ChargePoint Network
6874,CA,,,1.0,ChargePoint Network
6875,VT,,,2.0,SemaCharge Network
6876,MI,,,2.0,ChargePoint Network
6877,CA,,,10.0,ChargePoint Network
6878,CO,,,2.0,ChargePoint Network
6879,CA,,,6.0,ChargePoint Network
6880,WY,,,2.0,ChargePoint Network
6881,CA,,,2.0,ChargePoint Network
6882,WY,,,2.0,ChargePoint Network
6883,DC,,,2.0,ChargePoint Network
6884,DC,,,2.0,ChargePoint Network
6885,DC,,,2.0,ChargePoint Network
6886,TX,,,6.0,ChargePoint Network
6887,MI,,,2.0,
6888,PA,,,1.0,
6889,CA,,,2.0,
6890,CA,,,2.0,
6891,CA,,,4.0,ChargePoint Network
6892,AZ,,,4.0,ChargePoint Network
6893,FL,,,2.0,ChargePoint Network
6894,VT,,,1.0,ChargePoint Network
6895,CA,,,8.0,ChargePoint Network
6896,IL,,,2.0,ChargePoint Network
6897,CA,,,2.0,ChargePoint Network
6898,NC,,,1.0,
6899,GA,,,4.0,SemaCharge Network
6900,MD,,,2.0,ChargePoint Network
6901,TX,,,2.0,ChargePoint Network
6902,TX,,,1.0,ChargePoint Network
6903,CA,,,1.0,ChargePoint Network
6904,CA,,,1.0,ChargePoint Network
6905,CA,,,1.0,ChargePoint Network
6906,CA,,,1.0,ChargePoint Network
6907,MN,,,2.0,ChargePoint Network
6908,MN,,,2.0,ChargePoint Network
6909,CA,,3.0,3.0,ChargePoint Network
6910,IL,,,2.0,ChargePoint Network
6911,NC,,,2.0,ChargePoint Network
6912,CA,,,2.0,ChargePoint Network
6913,CA,,,2.0,ChargePoint Network
6914,MA,,,2.0,
6915,VA,,,2.0,
6916,NC,,,2.0,ChargePoint Network
6917,NC,,,2.0,ChargePoint Network
6918,MI,,,2.0,ChargePoint Network
6919,NJ,1.0,,10.0,ChargePoint Network
6920,CA,,,10.0,ChargePoint Network
6921,CA,1.0,,,
6922,CA,1.0,,,
6923,CA,1.0,,,
6924,NJ,1.0,,,
6925,NY,1.0,,,
6926,OK,1.0,,,
6927,OR,1.0,,,
6928,WI,1.0,,,
6929,CA,2.0,,,
6930,CA,1.0,,,
6931,CA,1.0,,,
6932,CA,1.0,,,
6933,CA,1.0,,,
6934,CA,1.0,,,
6935,CA,1.0,,,
6936,CA,1.0,,,
6937,MA,,,1.0,
6938,CO,,,2.0,ChargePoint Network
6939,CA,,,12.0,ChargePoint Network
6940,FL,,,2.0,ChargePoint Network
6941,CA,,,1.0,
6942,CA,,,4.0,
6943,CA,,,5.0,
6944,TX,,,1.0,ChargePoint Network
6945,CA,,,12.0,ChargePoint Network
6946,CA,,,2.0,ChargePoint Network
6947,NE,,,2.0,ChargePoint Network
6948,NE,,,2.0,ChargePoint Network
6949,TX,,,1.0,ChargePoint Network
6950,IN,,,1.0,
6951,KY,,,1.0,
6952,NJ,,,1.0,
6953,VT,,,2.0,ChargePoint Network
6954,VT,,,2.0,ChargePoint Network
6955,CA,,,2.0,ChargePoint Network
6956,CA,,,2.0,ChargePoint Network
6957,CA,,,2.0,ChargePoint Network
6958,CA,,,1.0,ChargePoint Network
6959,CA,,,2.0,ChargePoint Network
6960,AZ,,,2.0,ChargePoint Network
6961,CA,,,2.0,ChargePoint Network
6962,WA,,,2.0,ChargePoint Network
6963,WI,,,2.0,ChargePoint Network
6964,WI,,,2.0,ChargePoint Network
6965,MO,,,2.0,ChargePoint Network
6966,CO,,,4.0,ChargePoint Network
6967,CO,,,2.0,ChargePoint Network
6968,VT,,,2.0,ChargePoint Network
6969,CA,,,4.0,ChargePoint Network
6970,WA,,,2.0,ChargePoint Network
6971,WA,,,2.0,ChargePoint Network
6972,NH,,,2.0,ChargePoint Network
6973,FL,,,2.0,ChargePoint Network
6974,MN,,,2.0,ChargePoint Network
6975,GA,2.0,,2.0,ChargePoint Network
6976,CA,,,1.0,ChargePoint Network
6977,CA,,,1.0,ChargePoint Network
6978,CA,,,1.0,ChargePoint Network
6979,CA,,,1.0,ChargePoint Network
6980,CA,,,1.0,ChargePoint Network
6981,CA,,,1.0,ChargePoint Network
6982,CA,,,1.0,ChargePoint Network
6983,CA,,,1.0,ChargePoint Network
6984,CA,,,4.0,ChargePoint Network
6985,TX,,,10.0,ChargePoint Network
6986,NC,1.0,,,
6987,NJ,1.0,,2.0,
6988,MD,,,2.0,ChargePoint Network
6989,NV,,,2.0,ChargePoint Network
6990,GA,,,2.0,SemaCharge Network
6991,TX,,,2.0,ChargePoint Network
6992,CA,2.0,,,ChargePoint Network
6993,MD,,,2.0,ChargePoint Network
6994,CA,,,2.0,ChargePoint Network
6995,AZ,,,2.0,
6996,AZ,,,2.0,
6997,AZ,,,17.0,
6998,ME,,,1.0,
6999,ME,,,1.0,
7000,VA,,,1.0,
7001,NC,,,2.0,
7002,CT,,,1.0,
7003,CO,,,2.0,ChargePoint Network
7004,CO,,,2.0,ChargePoint Network
7005,TX,,,4.0,ChargePoint Network
7006,OH,,,2.0,ChargePoint Network
7007,CA,,,4.0,ChargePoint Network
7008,VT,,,2.0,ChargePoint Network
7009,VT,,,2.0,ChargePoint Network
7010,WA,1.0,,2.0,ChargePoint Network
7011,NJ,,,1.0,
7012,NC,,,1.0,ChargePoint Network
7013,CA,,,1.0,ChargePoint Network
7014,GA,,,2.0,ChargePoint Network
7015,CA,2.0,,2.0,ChargePoint Network
7016,CA,,,10.0,ChargePoint Network
7017,AZ,,,2.0,ChargePoint Network
7018,IN,,,2.0,ChargePoint Network
7019,MD,,,2.0,ChargePoint Network
7020,CA,,,1.0,ChargePoint Network
7021,CA,,,6.0,ChargePoint Network
7022,CA,,,8.0,ChargePoint Network
7023,CA,,,2.0,ChargePoint Network
7024,CA,,1.0,1.0,ChargePoint Network
7025,FL,,,4.0,
7026,CA,,,2.0,ChargePoint Network
7027,VT,,,2.0,ChargePoint Network
7028,MD,,,1.0,ChargePoint Network
7029,CA,,,1.0,ChargePoint Network
7030,GA,,,2.0,ChargePoint Network
7031,MO,,,6.0,ChargePoint Network
7032,VT,,,2.0,ChargePoint Network
7033,CA,,,4.0,ChargePoint Network
7034,IN,,,2.0,ChargePoint Network
7035,IN,,,2.0,ChargePoint Network
7036,FL,,,4.0,ChargePoint Network
7037,WA,,,2.0,ChargePoint Network
7038,CO,,,2.0,ChargePoint Network
7039,CA,,,16.0,ChargePoint Network
7040,GA,2.0,,2.0,ChargePoint Network
7041,MI,,,1.0,GE WattStation
7042,MI,,,1.0,GE WattStation
7043,MI,,,1.0,GE WattStation
7044,MI,,,1.0,GE WattStation
7045,MI,,,1.0,GE WattStation
7046,CA,,,1.0,GE WattStation
7047,CA,2.0,,2.0,ChargePoint Network
7048,CT,1.0,,,ChargePoint Network
7049,VA,,,4.0,ChargePoint Network
7050,IA,,,4.0,ChargePoint Network
7051,CA,,,10.0,ChargePoint Network
7052,FL,,,1.0,SemaCharge Network
7053,FL,,,1.0,SemaCharge Network
7054,FL,,,3.0,SemaCharge Network
7055,NH,,,2.0,ChargePoint Network
7056,CO,,,2.0,ChargePoint Network
7057,CA,,,6.0,ChargePoint Network
7058,GA,,,2.0,ChargePoint Network
7059,CO,,,2.0,ChargePoint Network
7060,MD,,,6.0,SemaCharge Network
7061,MA,,,4.0,ChargePoint Network
7062,FL,,,2.0,ChargePoint Network
7063,GA,2.0,,2.0,ChargePoint Network
7064,NY,,,2.0,ChargePoint Network
7065,NY,1.0,,2.0,ChargePoint Network
7066,NY,,,2.0,ChargePoint Network
7067,CA,,,2.0,
7068,NJ,,,2.0,SemaCharge Network
7069,GA,,,2.0,ChargePoint Network
7070,VA,,,2.0,ChargePoint Network
7071,FL,,,2.0,ChargePoint Network
7072,GA,,,2.0,ChargePoint Network
7073,MD,,,2.0,ChargePoint Network
7074,MD,1.0,,4.0,
7075,MD,,,4.0,
7076,MD,,,2.0,
7077,MD,,,1.0,
7078,MO,,,2.0,
7079,MO,,,2.0,
7080,MI,,,2.0,ChargePoint Network
7081,MD,1.0,,4.0,
7082,IN,,,2.0,ChargePoint Network
7083,NC,,,2.0,ChargePoint Network
7084,NC,,,4.0,ChargePoint Network
7085,WA,,,2.0,ChargePoint Network
7086,MA,,,2.0,ChargePoint Network
7087,AZ,,,2.0,ChargePoint Network
7088,OR,,,2.0,ChargePoint Network
7089,CA,,,2.0,ChargePoint Network
7090,CA,,,2.0,ChargePoint Network
7091,CA,,,2.0,ChargePoint Network
7092,MO,,,6.0,ChargePoint Network
7093,KS,,,6.0,ChargePoint Network
7094,MO,,,10.0,ChargePoint Network
7095,MO,,,6.0,ChargePoint Network
7096,MO,,,6.0,ChargePoint Network
7097,MO,,,6.0,ChargePoint Network
7098,MI,,,36.0,ChargePoint Network
7099,IA,,,2.0,ChargePoint Network
7100,KS,,,1.0,ChargePoint Network
7101,OH,2.0,,,ChargePoint Network
7102,TX,,,6.0,ChargePoint Network
7103,OR,1.0,,1.0,Webasto
7104,OR,1.0,,1.0,Webasto
7105,OR,1.0,,1.0,Webasto
7106,OR,1.0,,1.0,Webasto
7107,CA,,,2.0,ChargePoint Network
7108,TN,,,2.0,ChargePoint Network
7109,TN,,,2.0,ChargePoint Network
7110,VA,,,6.0,ChargePoint Network
7111,TN,,,2.0,ChargePoint Network
7112,TN,,,2.0,ChargePoint Network
7113,TN,,,2.0,ChargePoint Network
7114,TN,,,2.0,ChargePoint Network
7115,TN,,,2.0,ChargePoint Network
7116,CA,,2.0,2.0,ChargePoint Network
7117,CA,,,2.0,ChargePoint Network
7118,CA,,,4.0,ChargePoint Network
7119,CA,,,2.0,ChargePoint Network
7120,GA,,,2.0,
7121,ME,,,1.0,
7122,CO,,,2.0,
7123,MD,,,2.0,
7124,MD,,,1.0,
7125,NJ,,,2.0,
7126,NJ,,,2.0,
7127,WV,,,1.0,
7128,ME,,,1.0,
7129,CA,,,2.0,ChargePoint Network
7130,MI,,,4.0,ChargePoint Network
7131,OR,,,2.0,ChargePoint Network
7132,CA,,,4.0,ChargePoint Network
7133,IN,,,2.0,ChargePoint Network
7134,GA,2.0,,2.0,ChargePoint Network
7135,VA,,,1.0,ChargePoint Network
7136,WA,,,2.0,ChargePoint Network
7137,OR,,,2.0,ChargePoint Network
7138,CA,,,8.0,ChargePoint Network
7139,VA,,,2.0,
7140,WI,,,1.0,
7141,TX,,,4.0,ChargePoint Network
7142,CA,2.0,,6.0,ChargePoint Network
7143,UT,,,4.0,ChargePoint Network
7144,MD,,,1.0,GE WattStation
7145,MD,,,1.0,GE WattStation
7146,CA,,,10.0,SemaCharge Network
7147,MI,,,4.0,ChargePoint Network
7148,MI,,,6.0,ChargePoint Network
7149,MI,,,3.0,ChargePoint Network
7150,MI,,,3.0,ChargePoint Network
7151,CA,,,2.0,ChargePoint Network
7152,NH,,,1.0,
7153,NH,,,2.0,
7154,CA,1.0,,,
7155,CA,1.0,,,
7156,CA,1.0,,,
7157,CA,1.0,,,
7158,CA,1.0,,,
7159,CA,1.0,,,
7160,CA,1.0,,,
7161,VT,,,1.0,
7162,CA,,,10.0,SemaCharge Network
7163,PA,,,2.0,ChargePoint Network
7164,OH,,,6.0,ChargePoint Network
7165,CA,,,2.0,ChargePoint Network
7166,WA,,,2.0,ChargePoint Network
7167,WA,,,2.0,ChargePoint Network
7168,WA,,,2.0,ChargePoint Network
7169,WA,,,2.0,ChargePoint Network
7170,MD,,,2.0,ChargePoint Network
7171,MD,,,4.0,ChargePoint Network
7172,HI,,,2.0,ChargePoint Network
7173,CA,,,4.0,ChargePoint Network
7174,CA,,,11.0,ChargePoint Network
7175,MD,,4.0,4.0,ChargePoint Network
7176,MD,,1.0,1.0,ChargePoint Network
7177,CA,,,4.0,ChargePoint Network
7178,NV,,,2.0,ChargePoint Network
7179,WY,,,1.0,
7180,CA,,,2.0,ChargePoint Network
7181,CA,,,2.0,ChargePoint Network
7182,CA,,,2.0,ChargePoint Network
7183,WI,,,2.0,ChargePoint Network
7184,CA,,,6.0,ChargePoint Network
7185,FL,,,3.0,ChargePoint Network
7186,FL,,,2.0,ChargePoint Network
7187,WA,,,1.0,
7188,NV,,,4.0,
7189,OR,,,2.0,ChargePoint Network
7190,CA,,,15.0,ChargePoint Network
7191,CA,,,8.0,ChargePoint Network
7192,VA,,,1.0,
7193,IL,,,2.0,ChargePoint Network
7194,NY,,,2.0,ChargePoint Network
7195,CA,,,20.0,
7196,CO,,,2.0,
7197,MN,,,4.0,ChargePoint Network
7198,GA,,,2.0,ChargePoint Network
7199,TX,,,2.0,ChargePoint Network
7200,ME,,,1.0,
7201,CA,,,5.0,SemaCharge Network
7202,IL,,,2.0,ChargePoint Network
7203,CA,,,4.0,ChargePoint Network
7204,TX,,,1.0,ChargePoint Network
7205,IL,,,2.0,ChargePoint Network
7206,MA,,,1.0,ChargePoint Network
7207,MA,,,1.0,ChargePoint Network
7208,MA,,,1.0,ChargePoint Network
7209,CO,,,1.0,
7210,CO,,,1.0,
7211,ME,,,1.0,
7212,WV,,,8.0,
7213,WV,,,2.0,
7214,WA,,4.0,,
7215,FL,,,2.0,SemaCharge Network
7216,CA,,,2.0,ChargePoint Network
7217,CA,,,6.0,ChargePoint Network
7218,CA,,,6.0,ChargePoint Network
7219,MO,,,6.0,ChargePoint Network
7220,CA,,,2.0,ChargePoint Network
7221,WV,,,1.0,
7222,GA,,,10.0,ChargePoint Network
7223,IL,,,2.0,ChargePoint Network
7224,MD,2.0,,,ChargePoint Network
7225,FL,,,4.0,ChargePoint Network
7226,CA,,,4.0,ChargePoint Network
7227,CA,,,2.0,ChargePoint Network
7228,LA,,,2.0,ChargePoint Network
7229,PA,,,2.0,
7230,PA,,,2.0,
7231,HI,,,2.0,ChargePoint Network
7232,CO,,,2.0,ChargePoint Network
7233,CO,,,2.0,ChargePoint Network
7234,CA,,,4.0,ChargePoint Network
7235,GA,,,10.0,ChargePoint Network
7236,WA,,,2.0,ChargePoint Network
7237,WA,,,2.0,ChargePoint Network
7238,OR,,,2.0,ChargePoint Network
7239,CA,,,3.0,ChargePoint Network
7240,NY,,,4.0,ChargePoint Network
7241,CA,2.0,,2.0,ChargePoint Network
7242,CO,,,2.0,ChargePoint Network
7243,FL,,,1.0,ChargePoint Network
7244,MN,,,2.0,ChargePoint Network
7245,FL,,,2.0,ChargePoint Network
7246,MN,,,8.0,ChargePoint Network
7247,MN,,,4.0,ChargePoint Network
7248,MN,,,4.0,ChargePoint Network
7249,MA,,,4.0,ChargePoint Network
7250,UT,,,1.0,ChargePoint Network
7251,CA,,,2.0,ChargePoint Network
7252,CA,,,2.0,ChargePoint Network
7253,MA,,,2.0,
7254,MA,,,2.0,
7255,MA,,,2.0,
7256,PA,,,2.0,ChargePoint Network
7257,FL,,,2.0,ChargePoint Network
7258,TX,,,2.0,ChargePoint Network
7259,TN,1.0,,2.0,
7260,TN,1.0,,2.0,
7261,TN,,,6.0,
7262,TN,,,6.0,
7263,FL,,,9.0,SemaCharge Network
7264,MD,,,4.0,SemaCharge Network
7265,FL,,,12.0,SemaCharge Network
7266,NC,,,1.0,ChargePoint Network
7267,NC,,,2.0,ChargePoint Network
7268,CA,,,3.0,ChargePoint Network
7269,NC,,,5.0,ChargePoint Network
7270,IN,,,2.0,ChargePoint Network
7271,CA,,,2.0,
7272,KY,,,1.0,
7273,ME,,1.0,1.0,
7274,ME,,,1.0,
7275,ME,,,2.0,
7276,ME,,,1.0,
7277,ME,,,1.0,
7278,CA,,,8.0,ChargePoint Network
7279,TN,,,6.0,ChargePoint Network
7280,NC,,,2.0,ChargePoint Network
7281,MO,,,4.0,ChargePoint Network
7282,CO,,,4.0,
7283,FL,,,4.0,
7284,FL,,6.0,,
7285,FL,,4.0,,
7286,MO,,,2.0,
7287,MO,,,2.0,
7288,CA,1.0,,,
7289,CA,1.0,,,
7290,AZ,,,2.0,ChargePoint Network
7291,MD,,,1.0,ChargePoint Network
7292,MD,,,1.0,ChargePoint Network
7293,MD,,,2.0,ChargePoint Network
7294,MA,,,2.0,ChargePoint Network
7295,CA,,,6.0,ChargePoint Network
7296,CA,,,4.0,ChargePoint Network
7297,CA,,,2.0,ChargePoint Network
7298,CA,,,2.0,ChargePoint Network
7299,CA,,,4.0,ChargePoint Network
7300,NJ,,,2.0,ChargePoint Network
7301,MA,,,4.0,ChargePoint Network
7302,MA,,,4.0,ChargePoint Network
7303,TN,,,8.0,ChargePoint Network
7304,CA,,,6.0,ChargePoint Network
7305,CA,,,6.0,ChargePoint Network
7306,CA,,,6.0,ChargePoint Network
7307,CA,,,4.0,ChargePoint Network
7308,CA,,,2.0,ChargePoint Network
7309,CA,,,2.0,ChargePoint Network
7310,NY,,,3.0,
7311,MD,,,2.0,ChargePoint Network
7312,CA,,,4.0,ChargePoint Network
7313,CO,,,2.0,ChargePoint Network
7314,CO,,,4.0,ChargePoint Network
7315,IN,,,2.0,ChargePoint Network
7316,MA,,,2.0,ChargePoint Network
7317,CO,,,2.0,SemaCharge Network
7318,CA,,,6.0,ChargePoint Network
7319,MI,,,2.0,ChargePoint Network
7320,MI,,,2.0,ChargePoint Network
7321,MI,,,4.0,ChargePoint Network
7322,MI,,,2.0,ChargePoint Network
7323,MI,,,4.0,ChargePoint Network
7324,CA,,,4.0,ChargePoint Network
7325,CA,,,3.0,ChargePoint Network
7326,NC,,,2.0,ChargePoint Network
7327,CA,,,2.0,ChargePoint Network
7328,CA,,,8.0,ChargePoint Network
7329,NY,,,2.0,ChargePoint Network
7330,CA,,,2.0,ChargePoint Network
7331,CA,,,2.0,ChargePoint Network
7332,MI,,,2.0,ChargePoint Network
7333,MI,,,4.0,ChargePoint Network
7334,MI,,,4.0,ChargePoint Network
7335,GA,,,4.0,ChargePoint Network
7336,GA,,,2.0,ChargePoint Network
7337,CO,,,1.0,ChargePoint Network
7338,IL,,,2.0,ChargePoint Network
7339,OH,,,3.0,
7340,VA,,,1.0,
7341,CO,,,4.0,SemaCharge Network
7342,CT,,,4.0,ChargePoint Network
7343,AZ,,,6.0,ChargePoint Network
7344,CA,,,2.0,ChargePoint Network
7345,CA,,,2.0,ChargePoint Network
7346,CA,,,2.0,ChargePoint Network
7347,MN,,,1.0,ChargePoint Network
7348,IL,,,2.0,ChargePoint Network
7349,VA,,,6.0,ChargePoint Network
7350,CA,,,4.0,ChargePoint Network
7351,CA,,,4.0,ChargePoint Network
7352,CA,,,6.0,ChargePoint Network
7353,IL,,,2.0,ChargePoint Network
7354,MA,,,2.0,ChargePoint Network
7355,AZ,,,2.0,ChargePoint Network
7356,CO,,,1.0,
7357,VA,,,2.0,SemaCharge Network
7358,CA,,,2.0,ChargePoint Network
7359,VT,,,2.0,ChargePoint Network
7360,NE,,,2.0,ChargePoint Network
7361,VT,,,1.0,
7362,VT,2.0,,,ChargePoint Network
7363,MA,,,2.0,ChargePoint Network
7364,AZ,,,4.0,ChargePoint Network
7365,WA,,,2.0,ChargePoint Network
7366,WA,,,2.0,ChargePoint Network
7367,CA,2.0,,8.0,ChargePoint Network
7368,GA,,,1.0,ChargePoint Network
7369,MO,,,4.0,ChargePoint Network
7370,IN,,,2.0,ChargePoint Network
7371,IN,,,2.0,ChargePoint Network
7372,WA,,,2.0,ChargePoint Network
7373,GA,,,2.0,ChargePoint Network
7374,GA,,,2.0,ChargePoint Network
7375,GA,,,2.0,ChargePoint Network
7376,CO,,,2.0,
7377,ND,,,1.0,
7378,ID,,,2.0,
7379,IA,,,2.0,
7380,CT,,,1.0,
7381,MA,,,1.0,
7382,IN,,,2.0,ChargePoint Network
7383,TX,,,2.0,ChargePoint Network
7384,TX,,,2.0,ChargePoint Network
7385,WI,,,1.0,ChargePoint Network
7386,NJ,,,2.0,ChargePoint Network
7387,CO,,,2.0,ChargePoint Network
7388,FL,,,1.0,SemaCharge Network
7389,OH,,,2.0,ChargePoint Network
7390,TX,,,2.0,ChargePoint Network
7391,TX,,1.0,1.0,ChargePoint Network
7392,TX,,1.0,5.0,ChargePoint Network
7393,CA,,,1.0,
7394,WA,,,2.0,
7395,CA,,,2.0,ChargePoint Network
7396,CA,,,6.0,ChargePoint Network
7397,CA,,,2.0,ChargePoint Network
7398,MO,,,4.0,ChargePoint Network
7399,WA,2.0,,,ChargePoint Network
7400,MD,1.0,,,
7401,AL,,,4.0,
