,State,DC Fast Charge,Level 1,Level 2,EV Network
4859,VT,,,2.0,ChargePoint Network
4860,VT,,,2.0,ChargePoint Network
4861,GA,,,4.0,ChargePoint Network
4862,SC,,,4.0,ChargePoint Network
4863,MO,,,4.0,ChargePoint Network
4864,SC,,,8.0,ChargePoint Network
4865,SC,,,4.0,ChargePoint Network
4866,CA,,,10.0,ChargePoint Network
4867,FL,,,2.0,ChargePoint Network
4868,CA,,,5.0,ChargePoint Network
4869,GA,,,4.0,ChargePoint Network
4870,GA,,,8.0,ChargePoint Network
4871,CA,,,5.0,ChargePoint Network
4872,MO,2.0,,4.0,ChargePoint Network
4873,MO,2.0,,4.0,ChargePoint Network
4874,MO,2.0,,,ChargePoint Network
4875,MO,,,4.0,ChargePoint Network
4876,WA,,,2.0,ChargePoint Network
4877,MO,2.0,,,ChargePoint Network
4878,KS,2.0,,,ChargePoint Network
4879,MO,,,6.0,ChargePoint Network
4880,MO,,,6.0,ChargePoint Network
4881,CA,,,2.0,
4882,GA,,,2.0,SemaCharge Network
4883,NY,,,2.0,ChargePoint Network
4884,CA,,,2.0,ChargePoint Network
4885,WI,,,2.0,ChargePoint Network
4886,IA,,,1.0,
4887,MT,,,1.0,
4888,NY,,,1.0,
4889,NY,,,1.0,
4890,NY,,,1.0,
4891,MD,,,2.0,
4892,CO,,,1.0,
4893,IL,,,2.0,
4894,CA,,,2.0,ChargePoint Network
4895,LA,,,4.0,ChargePoint Network
4896,CA,,,3.0,
4897,MA,,,2.0,SemaCharge Network
4898,CA,,,6.0,ChargePoint Network
4899,MO,,,4.0,ChargePoint Network
4900,TX,,,2.0,ChargePoint Network
4901,TX,,,2.0,ChargePoint Network
4902,TX,,,2.0,ChargePoint Network
4903,TX,,,4.0,ChargePoint Network
4904,CO,,,2.0,ChargePoint Network
4905,TX,,,2.0,ChargePoint Network
4906,CO,,,2.0,ChargePoint Network
4907,CA,,,2.0,ChargePoint Network
4908,CA,,,1.0,SemaCharge Network
4909,WI,,,1.0,ChargePoint Network
4910,MD,2.0,,,ChargePoint Network
4911,TX,,,2.0,ChargePoint Network
4912,FL,,,2.0,ChargePoint Network
4913,GA,,,2.0,SemaCharge Network
4914,GA,,,2.0,SemaCharge Network
4915,FL,,,4.0,ChargePoint Network
4916,UT,,,4.0,ChargePoint Network
4917,UT,,,2.0,ChargePoint Network
4918,TX,,,1.0,
4919,IL,,,3.0,
4920,VA,,,2.0,ChargePoint Network
4921,CA,,,4.0,ChargePoint Network
4922,CA,,,2.0,ChargePoint Network
4923,CA,,2.0,,
4924,CO,,,2.0,
4925,CO,,,2.0,
4926,CO,,,2.0,
4927,IN,,,2.0,ChargePoint Network
4928,GA,,,2.0,ChargePoint Network
4929,MA,,,4.0,ChargePoint Network
4930,KS,,,6.0,ChargePoint Network
4931,CT,1.0,,1.0,
4932,UT,,,2.0,ChargePoint Network
4933,KS,,,4.0,ChargePoint Network
4934,KS,,,6.0,ChargePoint Network
4935,MA,,,2.0,ChargePoint Network
4936,CO,,,1.0,ChargePoint Network
4937,TX,,,4.0,ChargePoint Network
4938,CA,,,2.0,ChargePoint Network
4939,GA,,,2.0,
4940,CA,,,2.0,
4941,ME,,,1.0,
4942,PA,,,1.0,
4943,ND,,,1.0,
4944,DE,,,2.0,
4945,NH,,,2.0,
4946,NH,,,1.0,
4947,NH,,,1.0,
4948,NH,,,1.0,
4949,CA,,,1.0,
4950,GA,,,2.0,SemaCharge Network
4951,CA,,,2.0,ChargePoint Network
4952,TN,,,2.0,ChargePoint Network
4953,TX,,,5.0,ChargePoint Network
4954,MA,,,2.0,ChargePoint Network
4955,MA,,,2.0,ChargePoint Network
4956,MI,,,2.0,ChargePoint Network
4957,MO,,,6.0,ChargePoint Network
4958,KS,,,6.0,ChargePoint Network
4959,WA,,,2.0,ChargePoint Network
4960,MO,,,4.0,ChargePoint Network
4961,TN,,,4.0,ChargePoint Network
4962,MA,,,2.0,ChargePoint Network
4963,CA,,,10.0,
4964,CA,,,4.0,
4965,CA,,,12.0,
4966,CO,,,2.0,
4967,CA,,,2.0,ChargePoint Network
4968,MO,,,6.0,ChargePoint Network
4969,DE,,,4.0,ChargePoint Network
4970,DE,,,4.0,ChargePoint Network
4971,IL,,,2.0,ChargePoint Network
4972,IA,,,2.0,ChargePoint Network
4973,AZ,,,4.0,ChargePoint Network
4974,TX,,,2.0,ChargePoint Network
4975,TX,,,2.0,ChargePoint Network
4976,TX,,,2.0,ChargePoint Network
4977,CO,,,2.0,ChargePoint Network
4978,MA,,,2.0,ChargePoint Network
4979,CO,,,2.0,ChargePoint Network
4980,CA,,,3.0,ChargePoint Network
4981,CA,,,3.0,ChargePoint Network
4982,CA,,,3.0,ChargePoint Network
4983,IA,,,2.0,ChargePoint Network
4984,WA,,,2.0,ChargePoint Network
4985,CO,,,2.0,
4986,WA,,,1.0,SemaCharge Network
4987,GA,,,2.0,SemaCharge Network
4988,MA,,,4.0,ChargePoint Network
4989,TN,,,4.0,ChargePoint Network
4990,DC,,,2.0,ChargePoint Network
4991,KS,2.0,,,ChargePoint Network
4992,KS,2.0,,,ChargePoint Network
4993,CO,,,2.0,ChargePoint Network
4994,GA,,,2.0,ChargePoint Network
4995,MO,2.0,,,ChargePoint Network
4996,MO,2.0,,,ChargePoint Network
4997,MO,2.0,,,ChargePoint Network
4998,MA,,,2.0,ChargePoint Network
4999,WA,,,1.0,SemaCharge Network
5000,WA,,,1.0,SemaCharge Network
5001,MD,,,2.0,ChargePoint Network
5002,MN,2.0,,,ChargePoint Network
5003,TX,,,4.0,ChargePoint Network
5004,CA,,,2.0,ChargePoint Network
5005,NC,,,1.0,
5006,KS,,,1.0,
5007,WV,,,1.0,
5008,WV,,,1.0,
5009,WV,,,1.0,
5010,WV,,,6.0,
5011,TX,,,1.0,
5012,MD,,,1.0,
5013,CO,,,2.0,SemaCharge Network
5014,CA,,,4.0,ChargePoint Network
5015,CA,,,2.0,ChargePoint Network
5016,TN,,,1.0,
5017,FL,,,1.0,
5018,NC,,,1.0,
5019,NC,,,1.0,
5020,CA,,,2.0,
5021,CA,,,1.0,
5022,CA,,,1.0,
5023,CA,,,2.0,
5024,CA,,,1.0,
5025,CA,,,2.0,
5026,CA,,,1.0,
5027,CA,,,3.0,
5028,CA,,,1.0,
5029,CA,,,2.0,
5030,CA,,,1.0,
5031,CA,,,2.0,
5032,CA,,,1.0,
5033,AZ,,,2.0,
5034,PA,,,8.0,
5035,PA,,,1.0,
5036,PA,,,4.0,
5037,CO,,,1.0,
5038,TN,1.0,,1.0,
5039,MA,,,1.0,
5040,MA,,,2.0,
5041,MA,,,2.0,
5042,MA,,,2.0,
5043,CA,,,4.0,SemaCharge Network
5044,FL,,,2.0,SemaCharge Network
5045,VA,,,2.0,SemaCharge Network
5046,MD,,,4.0,SemaCharge Network
5047,PA,,,1.0,
5048,PA,,,1.0,
5049,PA,,,1.0,
5050,PA,,,2.0,
5051,PA,,,1.0,
5052,FL,,,1.0,
5053,FL,,,1.0,
5054,FL,,,1.0,
5055,FL,,,1.0,
5056,FL,,,3.0,
5057,FL,,,1.0,
5058,FL,,,1.0,
5059,TX,,,1.0,
5060,TX,,,1.0,
5061,TX,,,1.0,
5062,TX,,,1.0,
5063,TX,,,1.0,
5064,TX,,,1.0,
5065,DE,,,2.0,
5066,MD,,,3.0,
5067,NY,,,2.0,
5068,CO,,,2.0,
5069,MD,,,1.0,
5070,NH,,,1.0,
5071,IA,,,1.0,
5072,CO,,,2.0,SemaCharge Network
5073,SC,,,2.0,
5074,HI,4.0,,,
5075,HI,4.0,,,
5076,HI,4.0,,,
5077,CA,,,4.0,ChargePoint Network
5078,GA,,,4.0,ChargePoint Network
5079,CA,,,2.0,ChargePoint Network
5080,CA,,,2.0,ChargePoint Network
5081,CO,,,2.0,ChargePoint Network
5082,CA,,,2.0,ChargePoint Network
5083,GA,,,2.0,ChargePoint Network
5084,PA,,,2.0,ChargePoint Network
5085,CO,,,1.0,ChargePoint Network
5086,NY,,,6.0,ChargePoint Network
5087,NY,,,6.0,ChargePoint Network
5088,TX,,,2.0,ChargePoint Network
5089,CA,,,2.0,ChargePoint Network
5090,CA,,,2.0,ChargePoint Network
5091,TX,,,1.0,ChargePoint Network
5092,MO,,,2.0,ChargePoint Network
5093,ME,1.0,,1.0,ChargePoint Network
5094,MD,,,2.0,ChargePoint Network
5095,CO,1.0,,,ChargePoint Network
5096,MA,,,2.0,ChargePoint Network
5097,IA,,,6.0,ChargePoint Network
5098,MD,,,2.0,ChargePoint Network
5099,MA,,,2.0,ChargePoint Network
5100,MO,,,6.0,ChargePoint Network
5101,CO,,,1.0,ChargePoint Network
5102,GA,,,2.0,ChargePoint Network
5103,DE,,,4.0,ChargePoint Network
5104,TX,,,2.0,ChargePoint Network
5105,MD,,,2.0,ChargePoint Network
5106,NV,,,2.0,ChargePoint Network
5107,MD,,,2.0,ChargePoint Network
5108,MD,,,2.0,ChargePoint Network
5109,MD,,,2.0,ChargePoint Network
5110,CO,,,8.0,ChargePoint Network
5111,CO,,,2.0,ChargePoint Network
5112,NV,,,2.0,ChargePoint Network
5113,TX,,,2.0,ChargePoint Network
5114,MI,,,4.0,ChargePoint Network
5115,TX,,,2.0,ChargePoint Network
5116,TX,,,2.0,ChargePoint Network
5117,MA,,,2.0,ChargePoint Network
5118,NC,,,2.0,ChargePoint Network
5119,CA,,,4.0,ChargePoint Network
5120,MA,,,2.0,ChargePoint Network
5121,AZ,,,2.0,ChargePoint Network
5122,CA,,,2.0,ChargePoint Network
5123,MD,,,2.0,ChargePoint Network
5124,WA,,,1.0,
5125,VA,1.0,,,
5126,VA,1.0,,,
5127,MA,,,2.0,SemaCharge Network
5128,CA,,,2.0,ChargePoint Network
5129,OH,,,1.0,
5130,GA,1.0,,,
5131,CA,,,1.0,ChargePoint Network
5132,CA,,,1.0,ChargePoint Network
5133,CA,,,1.0,ChargePoint Network
5134,CA,,,1.0,ChargePoint Network
5135,CA,,,1.0,ChargePoint Network
5136,CA,,,2.0,ChargePoint Network
5137,TX,,,2.0,
5138,TX,,,1.0,
5139,ME,,,1.0,
5140,ME,,,1.0,
5141,FL,,,1.0,
5142,CA,,,2.0,
5143,CA,,,1.0,
5144,CA,,,1.0,
5145,CA,,,1.0,
5146,CA,,,2.0,
5147,CA,,,1.0,
5148,CA,,,2.0,
5149,CA,,,1.0,
5150,CA,,,1.0,
5151,CA,,,1.0,
5152,CT,,,1.0,
5153,CT,,,1.0,
5154,CT,,,2.0,
5155,CT,,,2.0,
5156,CT,,,2.0,
5157,WA,,,3.0,ChargePoint Network
5158,CA,,,2.0,ChargePoint Network
5159,CA,,,1.0,ChargePoint Network
5160,CA,,,1.0,ChargePoint Network
5161,GA,,,2.0,ChargePoint Network
5162,CA,,,1.0,
5163,CA,,,1.0,
5164,CA,,,3.0,
5165,CA,,,1.0,
5166,CA,,,1.0,
5167,CA,,,1.0,
5168,CA,,,1.0,
5169,CA,,,1.0,
5170,CA,,,1.0,ChargePoint Network
5171,MD,,,1.0,ChargePoint Network
5172,CA,,,2.0,ChargePoint Network
5173,CA,,,12.0,ChargePoint Network
5174,FL,,,4.0,ChargePoint Network
5175,NJ,,,4.0,SemaCharge Network
5176,MD,,,1.0,ChargePoint Network
5177,UT,,,2.0,ChargePoint Network
5178,CA,,,2.0,ChargePoint Network
5179,CO,,,1.0,SemaCharge Network
5180,CA,,,1.0,ChargePoint Network
5181,GA,,,1.0,ChargePoint Network
5182,CA,,,5.0,ChargePoint Network
5183,MI,,,4.0,ChargePoint Network
5184,CA,,,2.0,ChargePoint Network
5185,CA,,,6.0,ChargePoint Network
5186,CA,,,1.0,ChargePoint Network
5187,CA,,,1.0,ChargePoint Network
5188,CA,,,1.0,ChargePoint Network
5189,CA,,,1.0,ChargePoint Network
5190,CA,,,6.0,ChargePoint Network
5191,CA,,,4.0,ChargePoint Network
5192,GA,,,8.0,ChargePoint Network
5193,NY,,,2.0,ChargePoint Network
5194,NY,,,8.0,ChargePoint Network
5195,WA,,,1.0,SemaCharge Network
5196,UT,,,2.0,ChargePoint Network
5197,UT,,,2.0,ChargePoint Network
5198,CA,1.0,,,ChargePoint Network
5199,CA,,,12.0,ChargePoint Network
5200,CA,,,3.0,ChargePoint Network
5201,CA,,,2.0,ChargePoint Network
5202,CA,,,2.0,ChargePoint Network
5203,FL,,1.0,1.0,ChargePoint Network
5204,NJ,2.0,,2.0,ChargePoint Network
5205,CA,1.0,,5.0,ChargePoint Network
5206,KS,,,6.0,ChargePoint Network
5207,VA,,,6.0,ChargePoint Network
5208,CA,,,6.0,ChargePoint Network
5209,CA,,,12.0,ChargePoint Network
5210,GA,2.0,,2.0,ChargePoint Network
5211,MN,,,1.0,
5212,CT,,,4.0,
5213,LA,,,2.0,
5214,ME,,,1.0,
5215,ME,,,1.0,
5216,ME,,,1.0,
5217,NY,,,2.0,ChargePoint Network
5218,CA,,,1.0,ChargePoint Network
5219,CA,,,1.0,ChargePoint Network
5220,CA,,,1.0,ChargePoint Network
5221,CA,,,2.0,ChargePoint Network
5222,GA,2.0,,2.0,ChargePoint Network
5223,FL,,,6.0,
5224,CA,,,4.0,SemaCharge Network
5225,CA,,1.0,1.0,ChargePoint Network
5226,MD,,,1.0,ChargePoint Network
5227,MN,,,2.0,ChargePoint Network
5228,CA,,,3.0,ChargePoint Network
5229,GA,2.0,,2.0,ChargePoint Network
5230,CA,,,4.0,
5231,CA,,,1.0,ChargePoint Network
5232,CA,,,1.0,ChargePoint Network
5233,CA,,,2.0,ChargePoint Network
5234,NJ,,,2.0,ChargePoint Network
5235,CA,1.0,,2.0,ChargePoint Network
5236,CA,,,2.0,ChargePoint Network
5237,GA,2.0,,2.0,ChargePoint Network
5238,GA,2.0,,2.0,ChargePoint Network
5239,GA,2.0,,2.0,ChargePoint Network
5240,CA,,,1.0,ChargePoint Network
5241,CA,,,1.0,ChargePoint Network
5242,CA,,,2.0,ChargePoint Network
5243,AZ,,,4.0,ChargePoint Network
5244,GA,,,2.0,ChargePoint Network
5245,AZ,,,1.0,ChargePoint Network
5246,GA,2.0,,2.0,ChargePoint Network
5247,IL,,,2.0,ChargePoint Network
5248,CA,,,2.0,ChargePoint Network
5249,WI,,,1.0,SemaCharge Network
5250,CA,,,2.0,ChargePoint Network
5251,CA,,,1.0,ChargePoint Network
5252,CA,,,1.0,ChargePoint Network
5253,IL,,,4.0,ChargePoint Network
5254,IL,,,2.0,ChargePoint Network
5255,IL,,,2.0,ChargePoint Network
5256,CA,,,1.0,ChargePoint Network
5257,IL,,,2.0,ChargePoint Network
5258,WA,,,1.0,ChargePoint Network
5259,NY,,,2.0,ChargePoint Network
5260,CO,,,2.0,ChargePoint Network
5261,CA,,,2.0,ChargePoint Network
5262,GA,,,2.0,ChargePoint Network
5263,CA,,,1.0,ChargePoint Network
5264,WA,,,2.0,ChargePoint Network
5265,TX,,,2.0,ChargePoint Network
5266,NJ,,,2.0,ChargePoint Network
5267,NC,,,2.0,ChargePoint Network
5268,MN,,,2.0,ChargePoint Network
5269,CA,,,2.0,ChargePoint Network
5270,CA,,,2.0,ChargePoint Network
5271,IN,,,2.0,ChargePoint Network
5272,GA,2.0,,,ChargePoint Network
5273,CA,,,4.0,ChargePoint Network
5274,IL,,,2.0,ChargePoint Network
5275,NJ,,,1.0,ChargePoint Network
5276,IL,,,2.0,ChargePoint Network
5277,GA,,,24.0,ChargePoint Network
5278,CA,,,4.0,ChargePoint Network
5279,WA,1.0,,,ChargePoint Network
5280,CO,,,2.0,ChargePoint Network
5281,NY,,,2.0,ChargePoint Network
5282,NY,,,1.0,ChargePoint Network
5283,CA,,,4.0,ChargePoint Network
5284,CA,,,4.0,ChargePoint Network
5285,CA,,,2.0,ChargePoint Network
5286,OR,,,2.0,
5287,CA,,,1.0,
5288,DE,,,2.0,
5289,MD,,,4.0,
5290,MD,,,2.0,
5291,AZ,,,2.0,
5292,CA,,,2.0,ChargePoint Network
5293,CA,,,2.0,ChargePoint Network
5294,CA,,,5.0,ChargePoint Network
5295,CA,,,2.0,ChargePoint Network
5296,TX,,,4.0,ChargePoint Network
5297,TX,,,2.0,ChargePoint Network
5298,NH,,,2.0,ChargePoint Network
5299,MA,,,2.0,ChargePoint Network
5300,CA,,,2.0,ChargePoint Network
5301,FL,,,1.0,ChargePoint Network
5302,OR,,,2.0,ChargePoint Network
5303,GA,,,2.0,SemaCharge Network
5304,CA,2.0,,2.0,ChargePoint Network
5305,CA,,,2.0,ChargePoint Network
5306,MA,,,4.0,ChargePoint Network
5307,MA,,,8.0,ChargePoint Network
5308,TX,,,2.0,ChargePoint Network
5309,TX,,,4.0,ChargePoint Network
5310,MN,,1.0,,
5311,MN,,1.0,,
5312,MN,,1.0,,
5313,WI,,1.0,,
5314,WI,,1.0,,
5315,WI,,1.0,,
5316,WI,,1.0,,
5317,WI,,1.0,,
5318,WI,,1.0,,
5319,IA,,1.0,,
5320,WI,,1.0,,
5321,IA,,1.0,,
5322,IA,,1.0,,
5323,WI,,1.0,,
5324,CO,,,2.0,SemaCharge Network
5325,CA,,,2.0,ChargePoint Network
5326,WA,,,3.0,ChargePoint Network
5327,CA,,,2.0,ChargePoint Network
5328,CA,,,2.0,ChargePoint Network
5329,CA,,,2.0,ChargePoint Network
5330,MO,,,2.0,ChargePoint Network
5331,TX,,,2.0,ChargePoint Network
5332,TX,,,2.0,ChargePoint Network
5333,TX,,,2.0,ChargePoint Network
5334,CA,,,4.0,ChargePoint Network
5335,CA,,,6.0,ChargePoint Network
5336,CA,,,2.0,ChargePoint Network
5337,TX,,,2.0,ChargePoint Network
5338,NM,,,1.0,
5339,CA,,,2.0,ChargePoint Network
5340,MN,,,2.0,ChargePoint Network
5341,MA,,,2.0,ChargePoint Network
5342,TX,,,4.0,ChargePoint Network
5343,CA,,,2.0,ChargePoint Network
5344,CA,,,2.0,ChargePoint Network
5345,CA,,,4.0,ChargePoint Network
5346,CA,,,3.0,ChargePoint Network
5347,CA,,,2.0,ChargePoint Network
5348,VA,,,1.0,
5349,NY,,,4.0,SemaCharge Network
5350,GA,,,2.0,ChargePoint Network
5351,NJ,,,2.0,ChargePoint Network
5352,CA,,,2.0,ChargePoint Network
5353,CA,,,2.0,ChargePoint Network
5354,CA,,,2.0,ChargePoint Network
5355,FL,,,2.0,SemaCharge Network
5356,MD,,,4.0,
5357,CA,,,4.0,
5358,CA,,,1.0,
5359,MT,,,1.0,
5360,CA,,1.0,5.0,ChargePoint Network
5361,CA,,,36.0,ChargePoint Network
5362,SC,,,2.0,ChargePoint Network
5363,SC,,,2.0,ChargePoint Network
5364,TX,,,2.0,ChargePoint Network
5365,CA,,,4.0,ChargePoint Network
5366,CA,,,2.0,ChargePoint Network
5367,CA,,1.0,,
5368,CA,,,3.0,EV Connect
5369,CA,1.0,,1.0,
5370,CA,,,3.0,OpConnect
5371,CA,,,3.0,
5372,CA,,,2.0,
5373,CA,,,2.0,
5374,CA,2.0,,,
5375,CA,,,2.0,
5376,CA,,,2.0,
5377,CA,,,2.0,
5378,CA,,,3.0,
5379,CA,,,15.0,
5380,CA,,,6.0,
5381,CA,,,3.0,
5382,CA,,,3.0,
5383,CA,,,2.0,
5384,CA,,,3.0,EV Connect
5385,CA,,,2.0,
5386,CA,,,2.0,ChargePoint Network
5387,CA,,,2.0,ChargePoint Network
5388,MD,,,2.0,ChargePoint Network
5389,WA,,,4.0,ChargePoint Network
5390,CA,,,2.0,ChargePoint Network
5391,TX,,,2.0,ChargePoint Network
5392,GA,,,2.0,ChargePoint Network
5393,CA,,,4.0,
5394,CA,,,2.0,
5395,CA,,,9.0,
5396,CA,,,14.0,
5397,CA,,,4.0,
5398,CA,,,4.0,
5399,CA,,,1.0,
5400,CA,,,6.0,ChargePoint Network
5401,CA,,,2.0,ChargePoint Network
5402,VA,,,1.0,SemaCharge Network
5403,WA,,,4.0,ChargePoint Network
5404,TX,,,2.0,ChargePoint Network
5405,NY,,,2.0,ChargePoint Network
5406,WA,,,2.0,ChargePoint Network
5407,TX,,,2.0,ChargePoint Network
5408,TX,,,2.0,ChargePoint Network
5409,CA,,,4.0,ChargePoint Network
5410,TX,,,2.0,ChargePoint Network
5411,OH,,,2.0,ChargePoint Network
5412,CA,,,2.0,ChargePoint Network
5413,TX,,,2.0,ChargePoint Network
5414,TX,,,2.0,ChargePoint Network
5415,KY,,,1.0,
5416,NY,,,4.0,ChargePoint Network
5417,CA,,,4.0,ChargePoint Network
5418,FL,,,4.0,ChargePoint Network
5419,NY,,,2.0,ChargePoint Network
5420,CA,,,2.0,ChargePoint Network
5421,MA,,,2.0,ChargePoint Network
5422,FL,,,4.0,
5423,WA,,,2.0,ChargePoint Network
5424,NV,,,2.0,ChargePoint Network
5425,NY,,,2.0,ChargePoint Network
5426,MD,,,4.0,ChargePoint Network
5427,CA,,,1.0,ChargePoint Network
5428,CA,,,2.0,ChargePoint Network
5429,MD,,,8.0,ChargePoint Network
5430,MN,,,1.0,ChargePoint Network
5431,MN,,,4.0,ChargePoint Network
5432,TX,,,2.0,ChargePoint Network
5433,MA,,,2.0,ChargePoint Network
5434,TX,,,2.0,ChargePoint Network
5435,MT,,,1.0,
5436,OH,,,2.0,
5437,CA,,,1.0,
5438,CA,,,1.0,
5439,CA,,,1.0,
5440,CA,,,1.0,
5441,CA,,,2.0,
5442,WA,,,2.0,ChargePoint Network
5443,NY,,,2.0,ChargePoint Network
5444,CA,,,34.0,ChargePoint Network
5445,FL,,,2.0,ChargePoint Network
5446,TX,,,2.0,
5447,CA,,,2.0,
5448,CA,,,3.0,
5449,CA,,,1.0,
5450,CA,,,1.0,
5451,CA,,,1.0,
5452,CA,,,1.0,
5453,CA,,,1.0,
5454,CA,,,1.0,
5455,CA,,,2.0,
5456,CA,,,1.0,
5457,CA,,,1.0,
5458,FL,,,2.0,SemaCharge Network
5459,CA,,,1.0,
5460,CA,,,1.0,
5461,CA,,,1.0,
5462,CA,,,2.0,ChargePoint Network
5463,MA,,,2.0,ChargePoint Network
5464,MD,,,8.0,
5465,FL,,,1.0,
5466,GA,1.0,,1.0,
5467,IL,,,1.0,
5468,MN,1.0,,1.0,
5469,MO,,,1.0,
5470,NY,,,1.0,
5471,NY,,,1.0,
5472,NY,,,1.0,
5473,OK,,,1.0,
5474,UT,1.0,,4.0,
5475,WV,,,1.0,
5476,CA,,,4.0,ChargePoint Network
5477,CA,2.0,,,ChargePoint Network
5478,CA,,,4.0,ChargePoint Network
5479,MA,,,1.0,ChargePoint Network
5480,CA,,,1.0,ChargePoint Network
5481,VA,,,1.0,
5482,CA,,,4.0,ChargePoint Network
5483,GA,,,2.0,ChargePoint Network
5484,GA,,,2.0,ChargePoint Network
5485,NY,,,2.0,ChargePoint Network
5486,MN,,,4.0,ChargePoint Network
5487,CT,,,2.0,
5488,CT,,,3.0,
5489,CT,,,2.0,
5490,CT,,,2.0,
5491,CT,,,2.0,
5492,CT,,,2.0,
5493,CT,,,1.0,
5494,PA,,,2.0,SemaCharge Network
5495,CA,,,4.0,ChargePoint Network
5496,GA,4.0,,20.0,ChargePoint Network
5497,GA,,,4.0,ChargePoint Network
5498,TX,,,8.0,ChargePoint Network
5499,TX,,,2.0,ChargePoint Network
5500,CA,,,4.0,ChargePoint Network
5501,MD,,,2.0,ChargePoint Network
5502,MD,,,2.0,ChargePoint Network
5503,CA,1.0,,,ChargePoint Network
5504,MO,,,6.0,ChargePoint Network
5505,MO,,,6.0,ChargePoint Network
5506,MA,,,2.0,ChargePoint Network
5507,CT,,,2.0,
5508,CO,,,2.0,
5509,UT,,,6.0,
5510,MD,,,4.0,
5511,ID,,,1.0,
5512,ID,,,1.0,
5513,ID,,,1.0,
5514,CA,,,3.0,ChargePoint Network
5515,MO,,,2.0,ChargePoint Network
5516,KS,,,6.0,ChargePoint Network
5517,MO,,,6.0,ChargePoint Network
5518,MO,,,4.0,ChargePoint Network
5519,MA,,,2.0,ChargePoint Network
5520,VA,,,2.0,ChargePoint Network
5521,CA,,,4.0,ChargePoint Network
5522,CA,,,5.0,
5523,CA,,,3.0,
5524,CA,,,1.0,
5525,CA,,,3.0,
5526,CA,,,2.0,
5527,CA,,,2.0,
5528,CA,,,4.0,
5529,CA,,,2.0,
5530,CA,,,2.0,
5531,CA,,,2.0,
5532,CA,,,2.0,
5533,NC,,,2.0,ChargePoint Network
5534,CT,,,2.0,ChargePoint Network
5535,DC,,,2.0,ChargePoint Network
5536,CA,,,4.0,
5537,CA,,,4.0,
5538,VT,,10.0,,
5539,VT,,14.0,,
5540,MD,,,2.0,
5541,MO,,,6.0,ChargePoint Network
5542,IL,,,2.0,ChargePoint Network
5543,IL,,,2.0,ChargePoint Network
5544,MA,,,2.0,ChargePoint Network
5545,CO,,,2.0,ChargePoint Network
5546,CO,,,2.0,ChargePoint Network
5547,TX,,,2.0,ChargePoint Network
5548,NC,,,1.0,
5549,MI,,,1.0,
5550,MI,,,2.0,
5551,MI,,,1.0,
5552,CO,,,2.0,
5553,CO,,,2.0,
5554,CA,,,4.0,
5555,CA,,,1.0,
5556,CA,1.0,,,ChargePoint Network
5557,CA,1.0,,,ChargePoint Network
5558,CA,1.0,,,ChargePoint Network
5559,MO,,,6.0,ChargePoint Network
5560,CA,1.0,,2.0,ChargePoint Network
5561,MN,,,1.0,ChargePoint Network
5562,MN,,,1.0,ChargePoint Network
5563,FL,,,3.0,ChargePoint Network
5564,MD,,,2.0,ChargePoint Network
5565,MD,,,2.0,ChargePoint Network
5566,GA,,,4.0,ChargePoint Network
5567,GA,,,4.0,ChargePoint Network
5568,KS,,,6.0,ChargePoint Network
5569,KS,,,6.0,ChargePoint Network
5570,MO,,,6.0,ChargePoint Network
5571,KS,,,6.0,ChargePoint Network
5572,MO,,,2.0,ChargePoint Network
5573,IL,,,1.0,ChargePoint Network
5574,FL,,,4.0,ChargePoint Network
5575,CA,,,8.0,ChargePoint Network
5576,CA,,,4.0,ChargePoint Network
5577,CA,,,6.0,ChargePoint Network
5578,CA,,,2.0,ChargePoint Network
5579,TN,,,1.0,ChargePoint Network
5580,CO,,,1.0,
5581,CO,,,1.0,
5582,CO,,,1.0,
5583,CO,,,1.0,
5584,CO,,,1.0,
5585,CA,,,4.0,ChargePoint Network
5586,MO,,,6.0,ChargePoint Network
5587,MO,,,6.0,ChargePoint Network
5588,CA,,,2.0,ChargePoint Network
5589,VT,1.0,,,
5590,GA,,,2.0,
5591,GA,,,2.0,
5592,IN,,,1.0,
5593,PA,,,2.0,
5594,CA,,,4.0,ChargePoint Network
5595,KS,,,6.0,ChargePoint Network
5596,MO,,,6.0,ChargePoint Network
5597,MO,,,6.0,ChargePoint Network
5598,KS,,,6.0,ChargePoint Network
5599,MO,,,6.0,ChargePoint Network
5600,MO,,,6.0,ChargePoint Network
5601,MO,,,6.0,ChargePoint Network
5602,MO,,,6.0,ChargePoint Network
5603,KS,,,6.0,ChargePoint Network
5604,MO,,,6.0,ChargePoint Network
5605,MO,,,6.0,ChargePoint Network
5606,CA,,1.0,,
5607,CA,1.0,,3.0,
5608,CA,,,2.0,
5609,CA,,,2.0,
5610,CA,,,2.0,
5611,CA,,,2.0,
5612,CA,,,2.0,
5613,CA,,,3.0,OpConnect
5614,CA,,,2.0,OpConnect
5615,KY,,,4.0,ChargePoint Network
5616,KY,,,2.0,ChargePoint Network
5617,IL,,,2.0,ChargePoint Network
5618,NY,,,2.0,ChargePoint Network
5619,NY,,,2.0,ChargePoint Network
5620,MA,,,2.0,ChargePoint Network
5621,OH,,,2.0,ChargePoint Network
5622,WI,,,2.0,ChargePoint Network
5623,MA,,,2.0,ChargePoint Network
5624,VT,,,2.0,
5625,VT,,,2.0,
5626,CA,,,5.0,ChargePoint Network
