,State,DC Fast Charge,Level 1,Level 2,EV Network
5587,CA,,,4.0,ChargePoint Network
5588,MA,,,2.0,ChargePoint Network
5589,MD,,,6.0,
5590,CA,,,1.0,
5591,IL,,,1.0,
5592,DC,,,4.0,SemaCharge Network
5593,CA,,,3.0,ChargePoint Network
5594,NY,1.0,,,ChargePoint Network
5595,MA,,,5.0,ChargePoint Network
5596,TX,,,2.0,
5597,CA,,,4.0,ChargePoint Network
5598,CA,,,4.0,ChargePoint Network
5599,CA,,,4.0,ChargePoint Network
5600,DE,1.0,,,ChargePoint Network
5601,CA,2.0,,2.0,ChargePoint Network
5602,CA,,,6.0,ChargePoint Network
5603,CA,,,4.0,ChargePoint Network
5604,AZ,,,2.0,ChargePoint Network
5605,AZ,,,3.0,ChargePoint Network
5606,MD,,,2.0,ChargePoint Network
5607,CA,,,8.0,ChargePoint Network
5608,CA,,4.0,,
5609,CA,,,1.0,
5610,MD,,,4.0,ChargePoint Network
5611,MD,,,4.0,ChargePoint Network
5612,CA,1.0,,,ChargePoint Network
5613,CA,,,2.0,ChargePoint Network
5614,MD,2.0,,,ChargePoint Network
5615,MD,2.0,,,ChargePoint Network
5616,CA,1.0,,,ChargePoint Network
5617,MD,2.0,,,ChargePoint Network
5618,NC,,,1.0,ChargePoint Network
5619,OR,,,3.0,ChargePoint Network
5620,WI,,,1.0,
5621,WI,,,1.0,
5622,WI,,,1.0,
5623,WI,,,1.0,
5624,DE,,,1.0,
5625,VA,,,1.0,
5626,VA,,,1.0,
5627,VA,,,1.0,
5628,VA,,,1.0,
5629,VA,,,1.0,
5630,VA,,,2.0,
5631,VA,,,1.0,
5632,VA,,,1.0,
5633,UT,,,1.0,
5634,UT,,,1.0,
5635,MA,,,2.0,ChargePoint Network
5636,CA,1.0,,,ChargePoint Network
5637,CO,,,2.0,ChargePoint Network
5638,MO,,,4.0,ChargePoint Network
5639,MD,2.0,,,ChargePoint Network
5640,PA,,,6.0,ChargePoint Network
5641,OR,,,4.0,OpConnect
5642,MO,,,1.0,
5643,CA,,,9.0,
5644,CA,,,4.0,
5645,CA,,,3.0,
5646,IL,,,4.0,ChargePoint Network
5647,MA,,,4.0,ChargePoint Network
5648,CA,,,16.0,ChargePoint Network
5649,FL,,,2.0,ChargePoint Network
5650,MD,,,2.0,SemaCharge Network
5651,NY,,,2.0,ChargePoint Network
5652,NE,,,2.0,ChargePoint Network
5653,HI,2.0,,,OpConnect
5654,WY,,,2.0,
5655,NC,,,1.0,OpConnect
5656,VT,,,2.0,
5657,VT,,,1.0,
5658,FL,,,2.0,ChargePoint Network
5659,AL,,,1.0,
5660,CA,,,2.0,OpConnect
5661,CA,,,1.0,OpConnect
5662,CA,,,4.0,OpConnect
5663,CA,,,3.0,OpConnect
5664,MD,,,1.0,SemaCharge Network
5665,UT,,,1.0,SemaCharge Network
5666,RI,,,2.0,ChargePoint Network
5667,MD,,,1.0,SemaCharge Network
5668,UT,,,1.0,SemaCharge Network
5669,KS,,,1.0,SemaCharge Network
5670,CO,,,4.0,SemaCharge Network
5671,NY,,,1.0,ChargePoint Network
5672,FL,,,2.0,ChargePoint Network
5673,CA,,,2.0,ChargePoint Network
5674,PA,1.0,,,ChargePoint Network
5675,CA,,,2.0,ChargePoint Network
5676,CA,1.0,,,ChargePoint Network
5677,MA,,,5.0,ChargePoint Network
5678,MN,,1.0,,
5679,MN,,1.0,,
5680,WI,,1.0,,
5681,WI,,1.0,,
5682,WI,,1.0,,
5683,IA,,1.0,,
5684,MN,,1.0,,
5685,WI,,1.0,,
5686,MN,,1.0,,
5687,WI,,1.0,,
5688,MN,,1.0,,
5689,MN,,1.0,,
5690,IA,,1.0,,
5691,MN,,1.0,,
5692,WI,,1.0,,
5693,MN,,1.0,,
5694,WI,,1.0,,
5695,MN,,1.0,,
5696,WI,,1.0,,
5697,WI,,1.0,,
5698,WI,,1.0,,
5699,MN,,1.0,,
5700,IA,,1.0,,
5701,WI,,1.0,,
5702,WI,,1.0,,
5703,MN,,1.0,,
5704,MN,,1.0,,
5705,IA,,1.0,,
5706,WI,,1.0,,
5707,IA,,1.0,,
5708,WI,,1.0,,
5709,WI,,1.0,,
5710,WI,,1.0,,
5711,WI,,1.0,,
5712,CA,,,2.0,
5713,CO,,,2.0,ChargePoint Network
5714,FL,,,2.0,ChargePoint Network
5715,FL,,,2.0,ChargePoint Network
5716,MO,,,1.0,
5717,MO,,,1.0,
5718,MO,,,1.0,
5719,MI,,,1.0,
5720,MI,,,1.0,
5721,MI,,,1.0,
5722,MI,,,1.0,
5723,SC,,,1.0,
5724,SC,,,1.0,
5725,SC,,,1.0,
5726,SC,,,1.0,
5727,SC,,,1.0,
5728,SC,,,1.0,
5729,SC,,,1.0,
5730,SC,,,1.0,
5731,PA,,,2.0,ChargePoint Network
5732,CA,,,2.0,ChargePoint Network
5733,PA,,,2.0,ChargePoint Network
5734,CO,,,2.0,ChargePoint Network
5735,TX,,,2.0,ChargePoint Network
5736,WA,,,1.0,
5737,WA,,,1.0,
5738,WA,,,1.0,
5739,WA,,1.0,1.0,
5740,WA,,,1.0,
5741,WA,,,1.0,
5742,CA,,,2.0,ChargePoint Network
5743,NC,,,2.0,ChargePoint Network
5744,NC,,,2.0,ChargePoint Network
5745,NC,,,2.0,ChargePoint Network
5746,NC,,,2.0,ChargePoint Network
5747,NV,,,2.0,ChargePoint Network
5748,FL,,,2.0,ChargePoint Network
5749,MD,,,1.0,SemaCharge Network
5750,MD,,,4.0,SemaCharge Network
5751,CA,,,20.0,ChargePoint Network
5752,OR,1.0,,,ChargePoint Network
5753,OR,1.0,,,ChargePoint Network
5754,CA,,,4.0,ChargePoint Network
5755,CA,,,2.0,ChargePoint Network
5756,CA,,,2.0,ChargePoint Network
5757,MA,,,4.0,ChargePoint Network
5758,MA,,,2.0,
5759,OR,1.0,,,ChargePoint Network
5760,WA,,,2.0,ChargePoint Network
5761,AZ,,,10.0,ChargePoint Network
5762,MA,,,2.0,ChargePoint Network
5763,MO,,,6.0,ChargePoint Network
5764,MD,1.0,,,ChargePoint Network
5765,OR,,,2.0,ChargePoint Network
5766,FL,,,2.0,ChargePoint Network
5767,FL,,,2.0,ChargePoint Network
5768,MO,,,4.0,ChargePoint Network
5769,MO,,,2.0,ChargePoint Network
5770,NY,,,2.0,ChargePoint Network
5771,MD,2.0,,,ChargePoint Network
5772,MO,,,12.0,ChargePoint Network
5773,CA,,,10.0,ChargePoint Network
5774,FL,,,8.0,ChargePoint Network
5775,CT,,,2.0,ChargePoint Network
5776,CT,,,2.0,ChargePoint Network
5777,CA,,,4.0,ChargePoint Network
5778,MD,,,1.0,ChargePoint Network
5779,CA,,,2.0,
5780,CA,,,1.0,
5781,MD,,,1.0,SemaCharge Network
5782,CT,,,2.0,ChargePoint Network
5783,CA,,,2.0,ChargePoint Network
5784,CA,,,1.0,ChargePoint Network
5785,MO,,,4.0,ChargePoint Network
5786,FL,,,1.0,ChargePoint Network
5787,GA,,,1.0,
5788,GA,,,1.0,
5789,GA,,,1.0,
5790,GA,,,1.0,
5791,GA,,,1.0,
5792,GA,,,1.0,
5793,GA,,,4.0,
5794,MD,2.0,,,ChargePoint Network
5795,MA,,,6.0,ChargePoint Network
5796,FL,,,1.0,ChargePoint Network
5797,FL,,,1.0,ChargePoint Network
5798,IN,,,1.0,
5799,IN,,,1.0,
5800,NJ,,,1.0,
5801,KY,,,1.0,
5802,MA,,,1.0,
5803,MA,,,1.0,
5804,MA,,,1.0,
5805,MA,,,1.0,
5806,MA,,,1.0,
5807,MA,,,1.0,
5808,NC,,,1.0,
5809,NC,,,1.0,
5810,NC,,,1.0,
5811,NC,,,1.0,
5812,NC,,,2.0,
5813,NC,,,1.0,
5814,NC,,,1.0,
5815,NC,,,1.0,
5816,NC,,,1.0,
5817,NC,,,1.0,
5818,CA,1.0,,,ChargePoint Network
5819,SD,,,1.0,
5820,SD,,,1.0,
5821,SD,,,1.0,
5822,TN,,,1.0,
5823,TN,,,1.0,
5824,TN,,,1.0,
5825,TN,,,1.0,
5826,OK,,,2.0,Tesla Destination
5827,AL,,,1.0,
5828,AL,,,1.0,
5829,AL,,,1.0,
5830,AL,,,1.0,
5831,AZ,,,1.0,
5832,AZ,,,1.0,
5833,CA,,,1.0,SemaCharge Network
5834,FL,,,1.0,ChargePoint Network
5835,OR,2.0,,,ChargePoint Network
5836,OR,1.0,,,ChargePoint Network
5837,CA,1.0,,,ChargePoint Network
5838,GA,,,4.0,ChargePoint Network
5839,CT,4.0,,,ChargePoint Network
5840,GA,,,4.0,ChargePoint Network
5841,GA,,,4.0,ChargePoint Network
5842,OR,2.0,,,ChargePoint Network
5843,CO,,,1.0,SemaCharge Network
5844,NM,,,1.0,
5845,NM,,,1.0,
5846,NM,,,1.0,
5847,MD,,,1.0,
5848,MD,,,1.0,
5849,MD,,,1.0,
5850,MD,,,2.0,
5851,MD,,,2.0,
5852,MD,,,1.0,
5853,MD,,,1.0,
5854,MD,,,1.0,
5855,MN,,,2.0,ChargePoint Network
5856,OR,1.0,,,ChargePoint Network
5857,TX,,,6.0,ChargePoint Network
5858,GA,,,2.0,ChargePoint Network
5859,MA,,,2.0,
5860,GA,2.0,,,ChargePoint Network
5861,HI,,,1.0,ChargePoint Network
5862,IA,,,2.0,ChargePoint Network
5863,VT,,,2.0,ChargePoint Network
5864,NH,,,1.0,
5865,MD,,,4.0,
5866,CA,,,2.0,EV Connect
5867,CA,,,4.0,EV Connect
5868,VT,,,2.0,SemaCharge Network
5869,VT,,,2.0,SemaCharge Network
5870,NE,,,2.0,ChargePoint Network
5871,IL,,,2.0,ChargePoint Network
5872,NY,,,2.0,ChargePoint Network
5873,GA,,,16.0,ChargePoint Network
5874,FL,,,2.0,ChargePoint Network
5875,CA,,,2.0,ChargePoint Network
5876,CA,,,2.0,ChargePoint Network
5877,CA,,,2.0,ChargePoint Network
5878,CA,,,2.0,ChargePoint Network
5879,VT,,,1.0,ChargePoint Network
5880,VT,,,2.0,ChargePoint Network
5881,IA,,,2.0,ChargePoint Network
5882,CA,1.0,,,ChargePoint Network
5883,CA,,,6.0,ChargePoint Network
5884,DC,,,2.0,ChargePoint Network
5885,CA,,,2.0,ChargePoint Network
5886,CA,,,18.0,ChargePoint Network
5887,CA,,,2.0,ChargePoint Network
5888,CA,,,4.0,ChargePoint Network
5889,CA,,,2.0,ChargePoint Network
5890,CA,,,8.0,ChargePoint Network
5891,CA,,,2.0,ChargePoint Network
5892,CA,,,3.0,ChargePoint Network
5893,CA,,,5.0,ChargePoint Network
5894,CA,,,30.0,ChargePoint Network
5895,CA,,,7.0,ChargePoint Network
5896,MD,,,1.0,ChargePoint Network
5897,MD,,,1.0,ChargePoint Network
5898,CA,,,1.0,ChargePoint Network
5899,CA,,,2.0,ChargePoint Network
5900,IL,,,4.0,ChargePoint Network
5901,CA,,,8.0,ChargePoint Network
5902,CA,,,8.0,ChargePoint Network
5903,CA,,,10.0,ChargePoint Network
5904,CA,,,6.0,ChargePoint Network
5905,IL,,,2.0,ChargePoint Network
5906,CA,,,4.0,ChargePoint Network
5907,CA,,,6.0,ChargePoint Network
5908,CA,,,2.0,ChargePoint Network
5909,CA,,,2.0,ChargePoint Network
5910,WI,,,1.0,ChargePoint Network
5911,MO,,,2.0,ChargePoint Network
5912,MO,,,2.0,ChargePoint Network
5913,MO,,,2.0,ChargePoint Network
5914,RI,,,2.0,ChargePoint Network
5915,MD,,,6.0,ChargePoint Network
5916,IL,,,2.0,ChargePoint Network
5917,IL,,,2.0,ChargePoint Network
5918,NY,,,2.0,ChargePoint Network
5919,NJ,,,2.0,ChargePoint Network
5920,NY,1.0,,,ChargePoint Network
5921,IL,,,10.0,ChargePoint Network
5922,MD,,,3.0,ChargePoint Network
5923,CA,1.0,,,ChargePoint Network
5924,RI,1.0,,,ChargePoint Network
5925,CA,,,18.0,ChargePoint Network
5926,IL,,,4.0,ChargePoint Network
5927,CA,,,10.0,ChargePoint Network
5928,CA,,,2.0,ChargePoint Network
5929,MD,,,2.0,SemaCharge Network
5930,CA,,,6.0,ChargePoint Network
5931,GA,,,2.0,ChargePoint Network
5932,CA,,,2.0,SemaCharge Network
5933,MA,,,2.0,ChargePoint Network
5934,CA,,,10.0,SemaCharge Network
5935,CA,,,10.0,SemaCharge Network
5936,CA,,,3.0,SemaCharge Network
5937,CA,,,6.0,SemaCharge Network
5938,MA,2.0,,6.0,ChargePoint Network
5939,MA,,,2.0,ChargePoint Network
5940,CA,,,2.0,ChargePoint Network
5941,KS,,,6.0,ChargePoint Network
5942,GA,,,1.0,
5943,AK,,,2.0,
5944,MD,,,2.0,
5945,CA,,,8.0,SemaCharge Network
5946,MA,,,2.0,SemaCharge Network
5947,CA,,,4.0,ChargePoint Network
5948,CA,,,4.0,ChargePoint Network
5949,NE,,,2.0,ChargePoint Network
5950,CA,,,10.0,ChargePoint Network
5951,CA,,,32.0,ChargePoint Network
5952,CA,,3.0,9.0,ChargePoint Network
5953,CA,,,2.0,ChargePoint Network
5954,CA,,,2.0,ChargePoint Network
5955,CA,,,6.0,ChargePoint Network
5956,ME,,,2.0,ChargePoint Network
5957,CA,,,8.0,ChargePoint Network
5958,MO,,,16.0,ChargePoint Network
5959,GA,2.0,,2.0,ChargePoint Network
5960,FL,,,2.0,ChargePoint Network
5961,MD,2.0,,,ChargePoint Network
5962,FL,,,2.0,ChargePoint Network
5963,NJ,,1.0,1.0,ChargePoint Network
5964,VT,,,2.0,ChargePoint Network
5965,GA,,,4.0,ChargePoint Network
5966,MA,,,2.0,SemaCharge Network
5967,GA,,,4.0,SemaCharge Network
5968,MA,,,1.0,ChargePoint Network
5969,CA,,,8.0,ChargePoint Network
5970,CA,,,8.0,ChargePoint Network
5971,FL,,,1.0,ChargePoint Network
5972,NV,,,6.0,ChargePoint Network
5973,CO,,,1.0,SemaCharge Network
5974,MA,,,2.0,SemaCharge Network
5975,MN,,,2.0,ChargePoint Network
5976,MN,,,2.0,ChargePoint Network
5977,NJ,,,2.0,ChargePoint Network
5978,MD,2.0,,,ChargePoint Network
5979,TX,,,4.0,ChargePoint Network
5980,NJ,2.0,,,ChargePoint Network
5981,FL,,,2.0,ChargePoint Network
5982,CA,,,2.0,ChargePoint Network
5983,MD,2.0,,,ChargePoint Network
5984,NV,,,3.0,ChargePoint Network
5985,NJ,,,2.0,ChargePoint Network
5986,NJ,,,2.0,ChargePoint Network
5987,CA,,,12.0,SemaCharge Network
5988,WA,,,4.0,ChargePoint Network
5989,CA,,,8.0,ChargePoint Network
5990,CA,,,4.0,ChargePoint Network
5991,MA,,,2.0,ChargePoint Network
5992,CA,,,2.0,ChargePoint Network
5993,IL,,,2.0,ChargePoint Network
5994,CA,,,1.0,GE WattStation
5995,NC,,,1.0,GE WattStation
5996,CA,,,1.0,GE WattStation
5997,CA,,,1.0,GE WattStation
5998,VA,,,1.0,GE WattStation
5999,MA,,,1.0,GE WattStation
6000,CA,,,1.0,GE WattStation
6001,CA,,,1.0,GE WattStation
6002,CA,,,1.0,GE WattStation
6003,CA,,,1.0,GE WattStation
6004,MD,,,1.0,GE WattStation
6005,NC,,,1.0,GE WattStation
6006,CA,,,1.0,GE WattStation
6007,CA,,,1.0,GE WattStation
6008,GA,,,1.0,GE WattStation
6009,NY,,,1.0,GE WattStation
6010,NY,,,1.0,GE WattStation
6011,CA,,,1.0,GE WattStation
6012,TX,,,1.0,GE WattStation
6013,CA,,,1.0,GE WattStation
6014,VA,,,1.0,GE WattStation
6015,CA,,,1.0,GE WattStation
6016,CA,,,1.0,GE WattStation
6017,CA,,,1.0,GE WattStation
6018,CA,,,1.0,GE WattStation
6019,NY,,,1.0,GE WattStation
6020,CA,,,1.0,GE WattStation
6021,CA,,,1.0,GE WattStation
6022,NY,,,1.0,GE WattStation
6023,TX,,,1.0,GE WattStation
6024,WA,,,1.0,GE WattStation
6025,OH,,,1.0,GE WattStation
6026,TX,,,1.0,GE WattStation
6027,TX,,,1.0,GE WattStation
6028,TX,,,1.0,GE WattStation
6029,CA,,,1.0,GE WattStation
6030,CA,,,1.0,GE WattStation
6031,CA,,,1.0,GE WattStation
6032,CA,,,1.0,GE WattStation
6033,OH,,,1.0,GE WattStation
6034,OH,,,1.0,GE WattStation
6035,NY,,,1.0,GE WattStation
6036,CA,,,1.0,GE WattStation
6037,TX,,,1.0,GE WattStation
6038,CA,,,1.0,GE WattStation
6039,NH,,,1.0,GE WattStation
6040,CA,,,1.0,GE WattStation
6041,VA,,,1.0,GE WattStation
6042,GA,,,1.0,GE WattStation
6043,CA,,,1.0,GE WattStation
6044,VA,,,1.0,GE WattStation
6045,CA,,,1.0,GE WattStation
6046,CA,,,1.0,GE WattStation
6047,DC,,,1.0,GE WattStation
6048,DC,,,1.0,GE WattStation
6049,CA,,,1.0,GE WattStation
6050,CA,,,1.0,GE WattStation
6051,NH,,,1.0,GE WattStation
6052,CA,,,1.0,GE WattStation
6053,CA,,,1.0,GE WattStation
6054,HI,,,1.0,GE WattStation
6055,CA,,,1.0,GE WattStation
6056,NY,,,1.0,GE WattStation
6057,CA,,,1.0,GE WattStation
6058,IL,,,1.0,GE WattStation
6059,CA,,,1.0,GE WattStation
6060,NY,,,1.0,GE WattStation
6061,OH,,,1.0,GE WattStation
6062,HI,,,1.0,GE WattStation
6063,CA,,,1.0,GE WattStation
6064,CA,,,1.0,GE WattStation
6065,HI,,,1.0,GE WattStation
6066,HI,,,1.0,GE WattStation
6067,HI,,,1.0,GE WattStation
6068,WI,,,1.0,GE WattStation
6069,CA,,,1.0,GE WattStation
6070,CA,,,1.0,GE WattStation
6071,CA,,,1.0,GE WattStation
6072,WI,,,1.0,GE WattStation
6073,OH,,,1.0,GE WattStation
6074,CA,,,1.0,GE WattStation
6075,CA,,,1.0,GE WattStation
6076,TX,,,1.0,GE WattStation
6077,CA,,,1.0,GE WattStation
6078,CA,,,1.0,GE WattStation
6079,CA,,,1.0,GE WattStation
6080,NY,,,1.0,GE WattStation
6081,TX,,,1.0,GE WattStation
6082,CA,,,1.0,GE WattStation
6083,CA,,,1.0,GE WattStation
6084,CA,,,1.0,GE WattStation
6085,NY,,,1.0,GE WattStation
6086,NY,,,1.0,GE WattStation
6087,HI,,,1.0,GE WattStation
6088,SC,,,1.0,GE WattStation
6089,TX,,,1.0,GE WattStation
6090,NY,,,1.0,GE WattStation
6091,SC,,,1.0,GE WattStation
6092,NY,,,1.0,GE WattStation
6093,NY,,,1.0,GE WattStation
6094,NY,,,1.0,GE WattStation
6095,NY,,,1.0,GE WattStation
6096,NY,,,1.0,GE WattStation
6097,NY,,,1.0,GE WattStation
6098,NY,,,1.0,GE WattStation
6099,NY,,,1.0,GE WattStation
6100,NY,,,1.0,GE WattStation
6101,NY,,,1.0,GE WattStation
6102,NY,,,1.0,GE WattStation
6103,NC,,,1.0,GE WattStation
6104,NY,,,1.0,GE WattStation
6105,NY,,,1.0,GE WattStation
6106,CA,,,1.0,GE WattStation
6107,NY,,,1.0,GE WattStation
6108,NY,,,1.0,GE WattStation
6109,NY,,,1.0,GE WattStation
6110,NY,,,1.0,GE WattStation
6111,CA,,,1.0,GE WattStation
6112,NY,,,1.0,GE WattStation
6113,NC,,,1.0,GE WattStation
6114,NY,,,1.0,GE WattStation
6115,NC,,,1.0,GE WattStation
6116,CT,,,1.0,GE WattStation
6117,NY,,,1.0,GE WattStation
6118,NY,,,1.0,GE WattStation
6119,NY,,,1.0,GE WattStation
6120,NY,,,1.0,GE WattStation
6121,CA,,,1.0,GE WattStation
6122,NY,,,1.0,GE WattStation
6123,CT,,,1.0,GE WattStation
6124,NY,,,1.0,GE WattStation
6125,NY,,,1.0,GE WattStation
6126,NY,,,1.0,GE WattStation
6127,CA,,,1.0,GE WattStation
6128,CA,,,1.0,GE WattStation
6129,GA,,,1.0,GE WattStation
6130,GA,,,1.0,GE WattStation
6131,NY,,,1.0,GE WattStation
6132,TX,,,1.0,GE WattStation
6133,NY,,,1.0,GE WattStation
6134,GA,,,1.0,GE WattStation
6135,GA,,,1.0,GE WattStation
6136,GA,,,1.0,GE WattStation
6137,GA,,,1.0,GE WattStation
6138,GA,,,1.0,GE WattStation
6139,GA,,,1.0,GE WattStation
6140,GA,,,1.0,GE WattStation
6141,GA,,,1.0,GE WattStation
6142,MA,,,4.0,ChargePoint Network
6143,CA,,,6.0,ChargePoint Network
6144,FL,,,2.0,ChargePoint Network
6145,FL,,,2.0,ChargePoint Network
6146,CA,,,5.0,SemaCharge Network
6147,CA,,,10.0,SemaCharge Network
6148,CA,,,4.0,SemaCharge Network
6149,MN,,,1.0,ChargePoint Network
6150,CA,,,2.0,ChargePoint Network
6151,CA,,,6.0,ChargePoint Network
6152,WA,,,20.0,ChargePoint Network
6153,CA,,,6.0,ChargePoint Network
6154,TN,,,4.0,ChargePoint Network
6155,WA,,,7.0,ChargePoint Network
6156,NY,,,2.0,ChargePoint Network
6157,FL,,,2.0,ChargePoint Network
6158,CA,,,2.0,ChargePoint Network
6159,TN,,,6.0,ChargePoint Network
6160,WA,,,2.0,ChargePoint Network
6161,MD,,,2.0,
6162,TN,,,1.0,
6163,PA,,,1.0,
6164,AZ,,,1.0,
6165,AZ,,,1.0,
6166,OH,,,2.0,
6167,OH,,,2.0,
6168,OH,,,1.0,
6169,OH,,,2.0,
6170,OH,,,2.0,
6171,WY,,,1.0,
6172,GA,,,1.0,ChargePoint Network
6173,MO,,,6.0,ChargePoint Network
6174,NY,,,2.0,ChargePoint Network
6175,NC,,,4.0,ChargePoint Network
6176,NC,,,4.0,ChargePoint Network
6177,MA,,,2.0,ChargePoint Network
6178,NY,,,2.0,ChargePoint Network
6179,CA,,,2.0,ChargePoint Network
6180,VA,,,4.0,SemaCharge Network
6181,CA,,,10.0,ChargePoint Network
6182,CA,,,2.0,ChargePoint Network
6183,KY,,,8.0,ChargePoint Network
6184,MS,,,4.0,ChargePoint Network
6185,OR,,,4.0,ChargePoint Network
6186,NC,,,2.0,ChargePoint Network
6187,NV,,,6.0,ChargePoint Network
6188,CA,,,15.0,ChargePoint Network
6189,PA,,2.0,,
6190,WI,,1.0,,
6191,CO,,,2.0,ChargePoint Network
6192,NC,,,2.0,ChargePoint Network
6193,NC,,,2.0,ChargePoint Network
6194,CA,,,2.0,ChargePoint Network
6195,TX,,,2.0,ChargePoint Network
6196,IL,,,10.0,
6197,IL,,,5.0,
6198,IL,,,2.0,
6199,NV,2.0,,2.0,ChargePoint Network
6200,VT,,,2.0,ChargePoint Network
6201,TX,,,2.0,ChargePoint Network
6202,OR,1.0,,1.0,Webasto
6203,OR,1.0,,1.0,Webasto
6204,OR,1.0,,1.0,Webasto
6205,OR,1.0,,1.0,Webasto
6206,OR,1.0,,1.0,Webasto
6207,OR,1.0,,1.0,Webasto
6208,WA,1.0,,1.0,Webasto
6209,WA,1.0,,1.0,Webasto
6210,OR,1.0,,1.0,Webasto
6211,WA,1.0,,1.0,Webasto
6212,OR,1.0,,1.0,Webasto
6213,OR,1.0,,1.0,Webasto
6214,OR,1.0,,,Webasto
6215,OR,1.0,,1.0,Webasto
6216,OR,1.0,,1.0,Webasto
6217,OR,1.0,,1.0,Webasto
6218,OR,1.0,,1.0,Webasto
6219,OR,1.0,,1.0,Webasto
6220,OR,1.0,,1.0,Webasto
6221,OR,1.0,,1.0,Webasto
6222,OR,1.0,,1.0,Webasto
6223,OR,1.0,,1.0,Webasto
6224,OR,1.0,,1.0,Webasto
6225,OR,1.0,,1.0,Webasto
6226,OR,1.0,,1.0,Webasto
6227,WA,1.0,,1.0,Webasto
6228,OR,1.0,,1.0,Webasto
6229,WA,1.0,,1.0,Webasto
6230,OR,1.0,,1.0,Webasto
6231,OR,1.0,,1.0,Webasto
6232,OR,1.0,,1.0,Webasto
6233,OR,1.0,,1.0,Webasto
6234,OR,1.0,,1.0,Webasto
6235,OR,1.0,,1.0,Webasto
6236,OR,1.0,,1.0,Webasto
6237,OR,1.0,,1.0,Webasto
6238,OR,1.0,,1.0,Webasto
6239,AL,,,2.0,SemaCharge Network
6240,CA,,,2.0,SemaCharge Network
6241,CA,,,14.0,ChargePoint Network
6242,IN,,,2.0,ChargePoint Network
6243,RI,,,4.0,ChargePoint Network
6244,CO,,,1.0,
6245,MO,,,1.0,
6246,CA,,,1.0,
6247,NC,,4.0,,
6248,OR,,,1.0,
6249,MN,,,5.0,
6250,VA,,,2.0,SemaCharge Network
6251,NC,,,3.0,ChargePoint Network
6252,CA,,,2.0,ChargePoint Network
6253,KS,,,16.0,ChargePoint Network
6254,WI,,,1.0,
6255,MD,1.0,,2.0,
6256,CO,2.0,,4.0,
6257,MN,,,8.0,
6258,VA,,,2.0,
6259,CA,,,4.0,SemaCharge Network
6260,MO,,,6.0,ChargePoint Network
6261,CA,,,2.0,ChargePoint Network
6262,NC,,,1.0,ChargePoint Network
6263,NC,,,1.0,ChargePoint Network
6264,GA,,,4.0,ChargePoint Network
6265,AR,,,3.0,ChargePoint Network
6266,MD,,,2.0,
6267,MD,,,4.0,
6268,GA,,,2.0,ChargePoint Network
6269,CA,,,3.0,SemaCharge Network
6270,CA,,,2.0,ChargePoint Network
6271,ME,,,2.0,ChargePoint Network
6272,CT,1.0,,,ChargePoint Network
6273,CA,,,4.0,ChargePoint Network
6274,CA,,,2.0,ChargePoint Network
6275,GA,,,2.0,ChargePoint Network
6276,CA,,,2.0,ChargePoint Network
6277,TX,,,2.0,ChargePoint Network
6278,CA,1.0,,,ChargePoint Network
6279,CA,,,2.0,ChargePoint Network
6280,TX,,,3.0,ChargePoint Network
6281,WA,,,3.0,ChargePoint Network
6282,CA,,,10.0,ChargePoint Network
6283,GA,,,2.0,ChargePoint Network
6284,DC,,6.0,6.0,ChargePoint Network
6285,MA,,,2.0,ChargePoint Network
6286,OH,,,2.0,
6287,CA,,,5.0,ChargePoint Network
6288,VT,1.0,,,ChargePoint Network
6289,TN,,,1.0,ChargePoint Network
6290,VA,,,1.0,
6291,CA,,,2.0,
6292,AZ,,,1.0,
6293,NY,,,1.0,
6294,CA,,,1.0,
6295,CA,,,2.0,ChargePoint Network
6296,KS,,,2.0,ChargePoint Network
6297,CA,,,2.0,ChargePoint Network
6298,TX,,,2.0,ChargePoint Network
6299,CA,2.0,,,ChargePoint Network
6300,OR,1.0,,,ChargePoint Network
6301,OR,,,1.0,
6302,MN,,,1.0,
6303,OR,,,1.0,
6304,OH,,,1.0,
6305,OR,,,1.0,
6306,MN,,,1.0,
6307,OH,,,1.0,
6308,OR,,,1.0,
6309,ME,,,2.0,
6310,OH,,,1.0,
6311,NH,,,1.0,
6312,ID,,,1.0,
6313,NH,,,1.0,
6314,OH,,,1.0,
6315,NH,,,1.0,
6316,ID,1.0,,2.0,
6317,LA,,,1.0,
6318,NH,,,1.0,
6319,OH,,,1.0,
6320,CT,,,1.0,
6321,CT,,,2.0,
6322,CT,,,1.0,
6323,CT,,,1.0,
6324,CT,,,2.0,
6325,CT,,,2.0,
6326,CT,,,2.0,
6327,CT,,,2.0,
6328,CT,,,1.0,
6329,CT,,,2.0,
6330,CT,,,2.0,
6331,CT,,,2.0,
6332,CT,,,2.0,
6333,CT,,,1.0,
6334,MA,,,8.0,ChargePoint Network
6335,CA,,,6.0,ChargePoint Network
6336,CA,1.0,,,ChargePoint Network
6337,CO,,,2.0,ChargePoint Network
6338,TX,,,2.0,ChargePoint Network
6339,CA,,,2.0,SemaCharge Network
6340,CA,,,2.0,SemaCharge Network
6341,CA,,,8.0,ChargePoint Network
6342,VT,,,2.0,ChargePoint Network
6343,OR,,,4.0,ChargePoint Network
6344,CA,,,2.0,ChargePoint Network
6345,FL,,,2.0,ChargePoint Network
6346,FL,,,2.0,ChargePoint Network
6347,GA,2.0,,,ChargePoint Network
