,State,DC Fast Charge,Level 1,Level 2,EV Network
7566,MD,,,2.0,ChargePoint Network
7567,GA,2.0,,2.0,ChargePoint Network
7568,WA,,,2.0,ChargePoint Network
7569,ME,,,2.0,
7570,CA,,,2.0,ChargePoint Network
7571,MA,,,1.0,ChargePoint Network
7572,MA,,,1.0,ChargePoint Network
7573,CA,,,2.0,ChargePoint Network
7574,VA,,,2.0,ChargePoint Network
7575,CA,,,2.0,ChargePoint Network
7576,CA,,,2.0,ChargePoint Network
7577,CA,,,2.0,ChargePoint Network
7578,CA,,,2.0,ChargePoint Network
7579,CA,,,2.0,ChargePoint Network
7580,CO,,,4.0,
7581,TX,,,16.0,ChargePoint Network
7582,MI,,,2.0,ChargePoint Network
7583,OR,,,2.0,ChargePoint Network
7584,IN,,,2.0,ChargePoint Network
7585,MO,,,4.0,ChargePoint Network
7586,MO,,,6.0,ChargePoint Network
7587,CA,,,2.0,ChargePoint Network
7588,DC,,,1.0,SemaCharge Network
7589,CO,,,2.0,ChargePoint Network
7590,IA,,,2.0,ChargePoint Network
7591,CA,,,9.0,ChargePoint Network
7592,CA,,,6.0,ChargePoint Network
7593,TN,,,2.0,ChargePoint Network
7594,CA,,,2.0,ChargePoint Network
7595,VT,,,1.0,
7596,VA,,,3.0,SemaCharge Network
7597,CO,,,2.0,SemaCharge Network
7598,WA,,,2.0,SemaCharge Network
7599,CA,,,2.0,ChargePoint Network
7600,GA,2.0,,2.0,ChargePoint Network
7601,TX,,,2.0,ChargePoint Network
7602,TX,,,4.0,ChargePoint Network
7603,TX,,,2.0,ChargePoint Network
7604,TX,,,2.0,ChargePoint Network
7605,MO,,,8.0,ChargePoint Network
7606,CA,,,10.0,ChargePoint Network
7607,MD,,,2.0,ChargePoint Network
7608,MA,,,2.0,ChargePoint Network
7609,NC,,,2.0,ChargePoint Network
7610,ID,,,2.0,ChargePoint Network
7611,FL,,,2.0,ChargePoint Network
7612,MA,,,2.0,ChargePoint Network
7613,GA,,,2.0,ChargePoint Network
7614,FL,,,2.0,ChargePoint Network
7615,CO,,,2.0,
7616,CO,,,2.0,
7617,CO,,,2.0,
7618,CO,,,2.0,
7619,WA,,,1.0,
7620,TX,,,2.0,ChargePoint Network
7621,IL,,,2.0,ChargePoint Network
7622,CA,,,2.0,ChargePoint Network
7623,MO,,,6.0,ChargePoint Network
7624,NV,,,2.0,ChargePoint Network
7625,IL,,,4.0,ChargePoint Network
7626,CA,,,2.0,ChargePoint Network
7627,VT,,,2.0,ChargePoint Network
7628,TX,,,4.0,ChargePoint Network
7629,CO,,,2.0,ChargePoint Network
7630,GA,2.0,,2.0,ChargePoint Network
7631,GA,,,2.0,
7632,GA,,,2.0,
7633,TX,,,1.0,
7634,CA,,,2.0,ChargePoint Network
7635,CA,,1.0,1.0,ChargePoint Network
7636,CT,,,6.0,
7637,CT,,,2.0,
7638,CT,,,2.0,
7639,CT,,,1.0,
7640,CT,,,2.0,
7641,CT,,,4.0,
7642,CT,,,2.0,
7643,CT,,,2.0,
7644,CT,,,2.0,
7645,CT,,,2.0,
7646,CT,,,2.0,
7647,CT,,,2.0,
7648,CT,,,1.0,
7649,CT,,,1.0,
7650,CT,,,2.0,
7651,CT,,,4.0,
7652,CT,,,2.0,
7653,CT,,,2.0,
7654,CT,,,4.0,
7655,CT,,,2.0,
7656,CT,,,2.0,
7657,CT,,,12.0,
7658,CT,,,2.0,
7659,CT,,,2.0,
7660,CT,,,2.0,
7661,CT,,,2.0,
7662,CT,,,2.0,
7663,CT,,,1.0,
7664,CT,,,2.0,
7665,CT,,,2.0,
7666,CT,,,2.0,
7667,CT,,,2.0,
7668,CT,,,1.0,
7669,CT,,,1.0,
7670,CT,,,2.0,
7671,CT,,,2.0,
7672,CT,,,2.0,
7673,CT,,,2.0,
7674,CT,,,2.0,
7675,CT,,,2.0,
7676,WA,,,2.0,ChargePoint Network
7677,TX,,,4.0,ChargePoint Network
7678,TX,,,2.0,ChargePoint Network
7679,IA,,,2.0,ChargePoint Network
7680,IA,,,2.0,ChargePoint Network
7681,CO,,,1.0,ChargePoint Network
7682,TX,,1.0,1.0,ChargePoint Network
7683,TX,,,4.0,ChargePoint Network
7684,CA,,,16.0,ChargePoint Network
7685,AZ,,,8.0,ChargePoint Network
7686,NJ,,,1.0,SemaCharge Network
7687,CA,,,2.0,ChargePoint Network
7688,CA,,,32.0,ChargePoint Network
7689,MI,,,1.0,ChargePoint Network
7690,CT,,,2.0,ChargePoint Network
7691,VT,,,2.0,SemaCharge Network
7692,CA,,,3.0,ChargePoint Network
7693,CA,,,4.0,ChargePoint Network
7694,VA,,,2.0,ChargePoint Network
7695,WA,,,1.0,ChargePoint Network
7696,CA,,,4.0,ChargePoint Network
7697,KY,,,2.0,ChargePoint Network
7698,WA,,,3.0,ChargePoint Network
7699,AR,,,1.0,
7700,MS,,,1.0,
7701,ME,,,2.0,
7702,MD,2.0,,,
7703,MD,2.0,,,
7704,MD,2.0,,,
7705,MD,2.0,,,
7706,MD,,,2.0,ChargePoint Network
7707,MA,,,2.0,ChargePoint Network
7708,VA,1.0,,2.0,
7709,VA,,,1.0,
7710,VT,,,2.0,SemaCharge Network
7711,VT,,,2.0,SemaCharge Network
7712,NY,,,1.0,ChargePoint Network
7713,IL,,,2.0,ChargePoint Network
7714,CA,,,22.0,ChargePoint Network
7715,CA,,,2.0,ChargePoint Network
7716,NV,,,2.0,ChargePoint Network
7717,VA,,6.0,4.0,
7718,VA,,,2.0,
7719,VA,,,1.0,
7720,VA,,,2.0,
7721,VA,,,1.0,
7722,VA,,,4.0,
7723,VA,,,1.0,
7724,VA,1.0,,4.0,
7725,VA,,,2.0,
7726,VA,,,2.0,
7727,VA,,,1.0,
7728,VA,,,1.0,
7729,VA,,,1.0,
7730,VA,,,1.0,
7731,VA,,,2.0,
7732,VA,,,2.0,
7733,VA,,,1.0,
7734,VA,,,4.0,
7735,VA,,2.0,,
7736,VA,,,2.0,
7737,VA,,,1.0,
7738,VA,,,1.0,
7739,VA,,,5.0,
7740,VA,,,2.0,
7741,VA,,,2.0,
7742,VA,,,3.0,
7743,MA,,,4.0,ChargePoint Network
7744,MA,,,4.0,ChargePoint Network
7745,MA,,,2.0,ChargePoint Network
7746,WA,,,2.0,ChargePoint Network
7747,TX,,,1.0,ChargePoint Network
7748,MI,,,2.0,ChargePoint Network
7749,CA,,1.0,1.0,ChargePoint Network
7750,CA,,,2.0,ChargePoint Network
7751,AL,,,3.0,
7752,VA,1.0,,1.0,
7753,CT,,,1.0,
7754,MD,2.0,,,
7755,TX,,,2.0,ChargePoint Network
7756,TX,,1.0,1.0,ChargePoint Network
7757,AZ,,,2.0,ChargePoint Network
7758,WA,,,4.0,ChargePoint Network
7759,TN,,,2.0,ChargePoint Network
7760,CA,,,3.0,ChargePoint Network
7761,NC,,,2.0,ChargePoint Network
7762,CA,,,28.0,ChargePoint Network
7763,CA,,,2.0,ChargePoint Network
7764,CA,,,2.0,ChargePoint Network
7765,CA,,,4.0,ChargePoint Network
7766,CA,,,2.0,ChargePoint Network
7767,CA,,,4.0,ChargePoint Network
7768,VA,,,2.0,ChargePoint Network
7769,AZ,,,2.0,ChargePoint Network
7770,IL,,,4.0,ChargePoint Network
7771,MN,,,2.0,ChargePoint Network
7772,MN,,,2.0,ChargePoint Network
7773,SC,,,2.0,ChargePoint Network
7774,NY,,,1.0,ChargePoint Network
7775,MT,,,2.0,ChargePoint Network
7776,WV,,,2.0,
7777,WV,,1.0,1.0,
7778,CA,,,2.0,
7779,WI,,,1.0,
7780,AZ,,,2.0,ChargePoint Network
7781,MN,,,12.0,ChargePoint Network
7782,FL,,,2.0,ChargePoint Network
7783,IL,,,2.0,ChargePoint Network
7784,NC,,,2.0,ChargePoint Network
7785,VT,,,2.0,ChargePoint Network
7786,WA,,,4.0,ChargePoint Network
7787,NC,,,2.0,ChargePoint Network
7788,GA,,,2.0,ChargePoint Network
7789,MI,,2.0,2.0,ChargePoint Network
7790,CA,,,2.0,ChargePoint Network
7791,MA,,,2.0,ChargePoint Network
7792,MA,,,2.0,ChargePoint Network
7793,ID,,,1.0,
7794,ID,,,1.0,
7795,MT,,,2.0,
7796,CA,,,2.0,ChargePoint Network
7797,MA,,,4.0,ChargePoint Network
7798,OR,1.0,,,ChargePoint Network
7799,CA,,,4.0,ChargePoint Network
7800,NY,,,2.0,ChargePoint Network
7801,GA,,,1.0,SemaCharge Network
7802,OH,,,4.0,ChargePoint Network
7803,CA,,,2.0,ChargePoint Network
7804,MN,,,4.0,ChargePoint Network
7805,CA,,,4.0,ChargePoint Network
7806,CA,,,2.0,ChargePoint Network
7807,CA,,,2.0,ChargePoint Network
7808,CA,,,2.0,ChargePoint Network
7809,MO,,,6.0,ChargePoint Network
7810,AR,,,1.0,
7811,CA,,,2.0,ChargePoint Network
7812,VT,,,1.0,ChargePoint Network
7813,CA,,,2.0,ChargePoint Network
7814,FL,,,2.0,ChargePoint Network
7815,MO,,,6.0,ChargePoint Network
7816,MA,,,8.0,ChargePoint Network
7817,NC,,,2.0,ChargePoint Network
7818,MN,,,4.0,ChargePoint Network
7819,WA,,,2.0,ChargePoint Network
7820,TX,,,2.0,ChargePoint Network
7821,CA,,,3.0,ChargePoint Network
7822,FL,,,4.0,ChargePoint Network
7823,FL,,,2.0,ChargePoint Network
7824,FL,,,2.0,ChargePoint Network
7825,FL,,,2.0,ChargePoint Network
7826,PA,,,2.0,ChargePoint Network
7827,CA,,,2.0,ChargePoint Network
7828,NJ,,,2.0,ChargePoint Network
7829,GA,,,3.0,SemaCharge Network
7830,CA,,,4.0,ChargePoint Network
7831,CA,,,4.0,ChargePoint Network
7832,CA,,,2.0,ChargePoint Network
7833,GA,2.0,,2.0,ChargePoint Network
7834,TX,,,3.0,ChargePoint Network
7835,CA,,,2.0,ChargePoint Network
7836,MI,,,4.0,ChargePoint Network
7837,CA,,,2.0,ChargePoint Network
7838,WV,,,1.0,
7839,CA,,,2.0,
7840,ID,,,3.0,SemaCharge Network
7841,NJ,,,2.0,SemaCharge Network
7842,TX,,,2.0,SemaCharge Network
7843,CA,,,2.0,ChargePoint Network
7844,CA,,,4.0,ChargePoint Network
7845,CA,,,2.0,ChargePoint Network
7846,WY,,,2.0,ChargePoint Network
7847,CA,,,3.0,ChargePoint Network
7848,IL,,,2.0,ChargePoint Network
7849,NC,,,12.0,ChargePoint Network
7850,NC,,,2.0,ChargePoint Network
7851,MO,,,6.0,ChargePoint Network
7852,NE,,,2.0,ChargePoint Network
7853,NE,,,2.0,ChargePoint Network
7854,NE,,,2.0,ChargePoint Network
7855,NE,,,2.0,ChargePoint Network
7856,NE,,,2.0,ChargePoint Network
7857,NE,,,2.0,ChargePoint Network
7858,NE,,,2.0,ChargePoint Network
7859,NE,,,2.0,ChargePoint Network
7860,NE,,,2.0,ChargePoint Network
7861,GA,2.0,,2.0,ChargePoint Network
7862,MO,,,8.0,ChargePoint Network
7863,IL,,,2.0,ChargePoint Network
7864,MA,,,4.0,ChargePoint Network
7865,ID,,,2.0,ChargePoint Network
7866,CA,,,4.0,ChargePoint Network
7867,MO,,,12.0,ChargePoint Network
7868,MO,,,6.0,ChargePoint Network
7869,CA,,,2.0,ChargePoint Network
7870,MO,,,4.0,ChargePoint Network
7871,KS,,,6.0,ChargePoint Network
7872,KS,,,6.0,ChargePoint Network
7873,KS,,,6.0,ChargePoint Network
7874,KS,,,6.0,ChargePoint Network
7875,KS,,,6.0,ChargePoint Network
7876,KS,,,4.0,ChargePoint Network
7877,KS,,,6.0,ChargePoint Network
7878,MO,,,6.0,ChargePoint Network
7879,KS,,,6.0,ChargePoint Network
7880,KS,,,4.0,ChargePoint Network
7881,KS,,,4.0,ChargePoint Network
7882,KS,,,12.0,ChargePoint Network
7883,KS,,,12.0,ChargePoint Network
7884,KS,,,12.0,ChargePoint Network
7885,KS,,,6.0,ChargePoint Network
7886,KS,,,6.0,ChargePoint Network
7887,KS,,,6.0,ChargePoint Network
7888,KS,,,4.0,ChargePoint Network
7889,KS,,,6.0,ChargePoint Network
7890,KS,,,6.0,ChargePoint Network
7891,MO,,,6.0,ChargePoint Network
7892,MO,,,6.0,ChargePoint Network
7893,MO,,,4.0,ChargePoint Network
7894,MO,,,12.0,ChargePoint Network
7895,MO,,,4.0,ChargePoint Network
7896,KS,,,6.0,ChargePoint Network
7897,KS,,,8.0,ChargePoint Network
7898,KS,,,6.0,ChargePoint Network
7899,KS,,,8.0,ChargePoint Network
7900,KS,,,6.0,ChargePoint Network
7901,MO,,,6.0,ChargePoint Network
7902,MO,,,6.0,ChargePoint Network
7903,KS,,,8.0,ChargePoint Network
7904,KS,,,6.0,ChargePoint Network
7905,MO,,,4.0,ChargePoint Network
7906,KS,2.0,,,ChargePoint Network
7907,MO,,,2.0,ChargePoint Network
7908,TX,,,8.0,ChargePoint Network
7909,CA,,,158.0,ChargePoint Network
7910,CA,,,2.0,ChargePoint Network
7911,CA,,,4.0,ChargePoint Network
7912,CA,,,2.0,ChargePoint Network
7913,CA,,,2.0,ChargePoint Network
7914,CA,,,2.0,ChargePoint Network
7915,CA,,,2.0,ChargePoint Network
7916,CA,,,2.0,ChargePoint Network
7917,OR,,,2.0,ChargePoint Network
7918,CA,,,2.0,ChargePoint Network
7919,NC,,,2.0,ChargePoint Network
7920,CA,,,1.0,
7921,AL,,,2.0,
7922,VA,,,2.0,
7923,IA,,,4.0,ChargePoint Network
7924,HI,,,2.0,ChargePoint Network
7925,TX,,,2.0,ChargePoint Network
7926,TX,,,2.0,ChargePoint Network
7927,CA,,,6.0,ChargePoint Network
7928,MD,,,2.0,ChargePoint Network
7929,FL,,,4.0,ChargePoint Network
7930,MO,,,6.0,ChargePoint Network
7931,GA,2.0,,2.0,ChargePoint Network
7932,CT,,,1.0,ChargePoint Network
7933,NC,,,6.0,
7934,CA,,,4.0,ChargePoint Network
7935,MD,2.0,,,ChargePoint Network
7936,VA,,,1.0,
7937,CA,,,4.0,ChargePoint Network
7938,CA,,,2.0,ChargePoint Network
7939,CA,,,4.0,ChargePoint Network
7940,MD,,,4.0,ChargePoint Network
7941,CA,,,14.0,ChargePoint Network
7942,CA,,,2.0,ChargePoint Network
7943,MD,,,4.0,ChargePoint Network
7944,KS,,,6.0,ChargePoint Network
7945,CA,,,4.0,ChargePoint Network
7946,CA,,,2.0,ChargePoint Network
7947,CA,,,12.0,
7948,WA,,,8.0,SemaCharge Network
7949,KY,,,2.0,ChargePoint Network
7950,SC,,,1.0,ChargePoint Network
7951,TN,,,4.0,ChargePoint Network
7952,NV,,,2.0,ChargePoint Network
7953,NV,,,2.0,ChargePoint Network
7954,TN,,,4.0,ChargePoint Network
7955,TN,,,2.0,ChargePoint Network
7956,FL,,,2.0,ChargePoint Network
7957,DC,,,8.0,ChargePoint Network
7958,TN,,,2.0,ChargePoint Network
7959,OH,,,2.0,ChargePoint Network
7960,MO,,,6.0,ChargePoint Network
7961,CA,,,2.0,ChargePoint Network
7962,MD,,,4.0,
7963,MD,,,4.0,
7964,MD,,,4.0,
7965,MD,,,4.0,
7966,MD,,,2.0,
7967,MD,,,4.0,
7968,MD,,,4.0,
7969,VA,,,2.0,
7970,VA,,1.0,,
7971,VA,,,2.0,
7972,VA,,1.0,,
7973,VA,,,2.0,
7974,VA,,,2.0,
7975,VA,,,1.0,
7976,VA,,1.0,,
7977,VA,,,1.0,
7978,VA,,,1.0,
7979,FL,,,2.0,SemaCharge Network
7980,MA,,,4.0,ChargePoint Network
7981,CA,,,2.0,ChargePoint Network
7982,MA,,,1.0,ChargePoint Network
7983,TX,,,2.0,ChargePoint Network
7984,GA,,,2.0,ChargePoint Network
7985,CA,,,1.0,ChargePoint Network
7986,OH,,,1.0,
7987,OH,,,1.0,
7988,OH,,,1.0,
7989,OH,,,3.0,
7990,OH,,,1.0,
7991,OH,,,2.0,
7992,OH,,,1.0,
7993,OH,,,1.0,
7994,OH,,,1.0,
7995,OH,,,4.0,
7996,OH,,,1.0,
7997,OH,,,2.0,
7998,OH,,,1.0,
7999,OH,,,2.0,
8000,OH,,,1.0,
8001,OH,,,1.0,
8002,OH,,,2.0,
8003,OH,,,1.0,
8004,OH,,,2.0,
8005,OH,,,1.0,
8006,OH,,,1.0,
8007,OH,,,1.0,
8008,OH,,,1.0,
8009,OH,,,1.0,
8010,OH,,,2.0,
8011,OH,,,2.0,
8012,OH,,,1.0,
8013,OH,,,1.0,
8014,OH,,,1.0,
8015,OH,,,1.0,
8016,OH,,,2.0,
8017,OH,,,2.0,
8018,OH,,,2.0,
8019,OH,,,2.0,
8020,OH,,,2.0,
8021,OH,,,2.0,
8022,OH,,,1.0,
8023,OH,,,1.0,
8024,OH,,,1.0,
8025,OH,,,6.0,
8026,OH,,,3.0,
8027,OH,,,1.0,
8028,OH,,,1.0,
8029,OH,,,1.0,
8030,OH,,1.0,,
8031,OH,,,3.0,
8032,GA,,,1.0,
8033,GA,,,1.0,
8034,GA,,,1.0,
8035,GA,,,2.0,
8036,GA,,,2.0,
8037,GA,,,1.0,
8038,GA,,,1.0,
8039,GA,,,2.0,
8040,GA,,,1.0,
8041,GA,,,2.0,
8042,GA,,,1.0,
8043,GA,,,2.0,
8044,GA,,,2.0,
8045,GA,,,1.0,
8046,GA,,,3.0,
8047,GA,,,1.0,
8048,GA,,,2.0,
8049,GA,,,1.0,
8050,GA,,,2.0,
8051,GA,,,1.0,
8052,GA,,,2.0,
8053,GA,,,1.0,
8054,GA,,,1.0,
8055,GA,,,1.0,
8056,GA,,,2.0,
8057,CO,,,6.0,ChargePoint Network
8058,MD,,,4.0,SemaCharge Network
8059,MN,,,4.0,ChargePoint Network
8060,MN,,,2.0,ChargePoint Network
8061,TX,,,10.0,ChargePoint Network
8062,TX,,,6.0,ChargePoint Network
8063,TX,,,2.0,ChargePoint Network
8064,KS,,,8.0,ChargePoint Network
8065,CO,,,2.0,ChargePoint Network
8066,AZ,,,6.0,ChargePoint Network
8067,MO,2.0,,,ChargePoint Network
8068,CA,,,12.0,ChargePoint Network
8069,MO,,,4.0,ChargePoint Network
8070,CA,,,2.0,ChargePoint Network
8071,CO,2.0,,2.0,ChargePoint Network
8072,SC,,,10.0,ChargePoint Network
8073,GA,1.0,,7.0,ChargePoint Network
8074,CO,,,2.0,ChargePoint Network
8075,TX,,,5.0,ChargePoint Network
8076,OH,2.0,,,ChargePoint Network
8077,OH,,,2.0,ChargePoint Network
8078,CA,,,8.0,ChargePoint Network
8079,GA,2.0,,2.0,ChargePoint Network
8080,NY,1.0,,1.0,
8081,CA,,8.0,,
8082,NY,,,1.0,
8083,LA,,,2.0,
8084,LA,,1.0,1.0,
8085,LA,,,2.0,
8086,LA,,,2.0,
8087,LA,,,2.0,
8088,CA,,,12.0,ChargePoint Network
8089,CA,,,2.0,ChargePoint Network
8090,CA,,,4.0,ChargePoint Network
8091,SC,,,1.0,ChargePoint Network
8092,CA,,,1.0,ChargePoint Network
8093,FL,,,2.0,ChargePoint Network
8094,CA,,,4.0,ChargePoint Network
8095,CA,,,2.0,ChargePoint Network
8096,MD,,,2.0,ChargePoint Network
8097,CA,,,4.0,ChargePoint Network
8098,MO,,,6.0,ChargePoint Network
8099,MO,,,4.0,ChargePoint Network
8100,TX,,,2.0,ChargePoint Network
8101,FL,,,1.0,SemaCharge Network
8102,NE,,,2.0,ChargePoint Network
8103,DE,4.0,,,ChargePoint Network
8104,CA,,,2.0,ChargePoint Network
8105,CA,,,2.0,ChargePoint Network
8106,CA,,,2.0,ChargePoint Network
8107,CA,,,2.0,ChargePoint Network
8108,CA,,,2.0,ChargePoint Network
8109,CA,,,2.0,ChargePoint Network
8110,CA,,,1.0,ChargePoint Network
8111,CA,,,1.0,ChargePoint Network
8112,TX,,,2.0,ChargePoint Network
8113,GA,2.0,,2.0,ChargePoint Network
8114,GA,2.0,,2.0,ChargePoint Network
8115,MO,,,8.0,ChargePoint Network
8116,MO,,,8.0,ChargePoint Network
8117,CA,2.0,,,ChargePoint Network
8118,CA,,,2.0,ChargePoint Network
8119,CA,,,2.0,SemaCharge Network
8120,CA,,,2.0,SemaCharge Network
8121,CA,,,2.0,ChargePoint Network
8122,MI,,,1.0,ChargePoint Network
8123,TX,,,4.0,ChargePoint Network
8124,CA,,,13.0,ChargePoint Network
8125,MO,,,6.0,ChargePoint Network
8126,MO,,,6.0,ChargePoint Network
8127,NY,,,2.0,ChargePoint Network
8128,NY,,,2.0,ChargePoint Network
8129,GA,,,2.0,SemaCharge Network
8130,NV,,,2.0,ChargePoint Network
8131,MI,,,2.0,ChargePoint Network
8132,CA,,,36.0,ChargePoint Network
8133,CA,,,2.0,ChargePoint Network
8134,CA,,,5.0,ChargePoint Network
8135,CA,,,2.0,ChargePoint Network
8136,CA,,,2.0,ChargePoint Network
8137,CO,,,4.0,ChargePoint Network
8138,CA,,,2.0,ChargePoint Network
8139,GA,,,2.0,ChargePoint Network
8140,CA,,,1.0,ChargePoint Network
8141,CA,,,2.0,ChargePoint Network
8142,CA,,,2.0,ChargePoint Network
8143,TX,,,2.0,ChargePoint Network
8144,TX,,,4.0,ChargePoint Network
8145,NC,,,4.0,
8146,NC,,,4.0,
8147,KY,,,1.0,ChargePoint Network
8148,KY,,,1.0,ChargePoint Network
8149,TN,,,2.0,ChargePoint Network
8150,MO,2.0,,,ChargePoint Network
8151,MO,,,6.0,ChargePoint Network
8152,MD,,,2.0,SemaCharge Network
8153,CA,,,8.0,SemaCharge Network
8154,AZ,,,2.0,ChargePoint Network
8155,FL,,,2.0,ChargePoint Network
8156,CA,,,18.0,ChargePoint Network
8157,WA,,,2.0,ChargePoint Network
8158,WA,,,10.0,ChargePoint Network
8159,MO,,,4.0,ChargePoint Network
8160,FL,,,2.0,ChargePoint Network
8161,TX,,,2.0,ChargePoint Network
8162,CO,,,2.0,ChargePoint Network
8163,WV,,,1.0,
8164,WA,,,1.0,
8165,WA,,,1.0,
8166,WA,,,1.0,
8167,NC,,,1.0,
8168,FL,,,1.0,
8169,AL,,,1.0,
8170,FL,,,1.0,
8171,GA,,16.0,6.0,
8172,GA,,16.0,8.0,
8173,GA,,10.0,6.0,
8174,GA,,30.0,,
8175,CA,,,8.0,ChargePoint Network
8176,TX,,,1.0,ChargePoint Network
8177,ME,,,2.0,
8178,CA,1.0,,2.0,Greenlots
8179,CA,,,1.0,
8180,WA,,,1.0,Greenlots
8181,OH,1.0,,2.0,
8182,OH,,,2.0,
8183,OH,,,3.0,
8184,OH,,,1.0,
8185,OH,,,2.0,
8186,CA,,,2.0,ChargePoint Network
8187,NY,,,4.0,ChargePoint Network
8188,MA,,,4.0,ChargePoint Network
8189,OR,,,2.0,ChargePoint Network
8190,CA,,,11.0,ChargePoint Network
8191,CA,,,2.0,ChargePoint Network
8192,MD,,,4.0,ChargePoint Network
8193,CO,,,10.0,ChargePoint Network
8194,MA,,,2.0,ChargePoint Network
8195,MD,,,2.0,SemaCharge Network
8196,CA,,,4.0,ChargePoint Network
8197,IN,,,2.0,ChargePoint Network
8198,MA,,,2.0,ChargePoint Network
8199,MO,,,10.0,ChargePoint Network
8200,MA,,,1.0,ChargePoint Network
8201,FL,,,2.0,ChargePoint Network
8202,WY,,,2.0,ChargePoint Network
8203,AL,,,2.0,ChargePoint Network
8204,AL,,,2.0,ChargePoint Network
8205,GA,,,4.0,ChargePoint Network
8206,MO,,,6.0,ChargePoint Network
8207,GA,,,2.0,ChargePoint Network
8208,CA,,,2.0,ChargePoint Network
8209,TX,,,2.0,SemaCharge Network
8210,CA,,,2.0,ChargePoint Network
8211,CA,,,26.0,ChargePoint Network
8212,CA,,,8.0,ChargePoint Network
8213,CA,,,4.0,ChargePoint Network
8214,CA,,,4.0,ChargePoint Network
8215,FL,,,1.0,SemaCharge Network
8216,MI,,,4.0,ChargePoint Network
8217,HI,,,1.0,
8218,HI,,,3.0,OpConnect
8219,HI,,,1.0,OpConnect
8220,HI,,,1.0,OpConnect
8221,HI,,,2.0,
8222,HI,,,1.0,
8223,HI,,,2.0,
8224,HI,,,1.0,
8225,HI,,,1.0,
8226,HI,,,2.0,
8227,HI,,,1.0,
8228,HI,,,2.0,
8229,HI,,,1.0,
8230,HI,2.0,,1.0,
8231,HI,,,1.0,
8232,HI,2.0,,1.0,
8233,HI,,,2.0,
8234,CA,,,2.0,SemaCharge Network
8235,AL,,,4.0,ChargePoint Network
8236,NJ,,,2.0,ChargePoint Network
8237,CA,,,10.0,ChargePoint Network
8238,MO,,,6.0,ChargePoint Network
8239,CA,,,1.0,GE WattStation
8240,CA,,,1.0,GE WattStation
8241,HI,4.0,,,
8242,FL,,1.0,1.0,ChargePoint Network
8243,FL,,1.0,1.0,ChargePoint Network
8244,FL,,1.0,1.0,ChargePoint Network
8245,FL,,1.0,1.0,ChargePoint Network
8246,FL,,2.0,2.0,ChargePoint Network
8247,DE,4.0,,,ChargePoint Network
8248,MO,2.0,,2.0,ChargePoint Network
8249,CA,,,6.0,ChargePoint Network
8250,VT,,,4.0,ChargePoint Network
8251,CA,,,6.0,
8252,KY,,,1.0,
8253,MD,1.0,,,
8254,VA,,,2.0,
8255,OR,,,2.0,ChargePoint Network
8256,CO,,,8.0,ChargePoint Network
8257,GA,,,4.0,ChargePoint Network
8258,FL,,,2.0,ChargePoint Network
8259,MO,,,2.0,ChargePoint Network
8260,CA,,,4.0,SemaCharge Network
8261,GA,,,2.0,SemaCharge Network
8262,NH,,,2.0,ChargePoint Network
8263,CA,,,2.0,ChargePoint Network
8264,CO,,,2.0,ChargePoint Network
8265,CO,,,1.0,SemaCharge Network
8266,MD,,,2.0,SemaCharge Network
8267,GA,,,3.0,SemaCharge Network
8268,FL,,,1.0,SemaCharge Network
8269,SC,,,2.0,ChargePoint Network
8270,HI,,,2.0,ChargePoint Network
8271,AZ,,,4.0,ChargePoint Network
8272,CA,,,2.0,ChargePoint Network
8273,MS,,,1.0,GE WattStation
8274,MS,,,1.0,GE WattStation
8275,DE,4.0,,,ChargePoint Network
8276,CA,,,2.0,ChargePoint Network
8277,MN,,,6.0,ChargePoint Network
8278,CA,,,3.0,ChargePoint Network
8279,IL,,,2.0,ChargePoint Network
8280,MN,,,2.0,ChargePoint Network
8281,MN,,,2.0,ChargePoint Network
8282,MN,,,2.0,ChargePoint Network
8283,MN,,,2.0,ChargePoint Network
8284,MN,,,2.0,ChargePoint Network
8285,MN,,,2.0,ChargePoint Network
8286,IL,,,2.0,ChargePoint Network
8287,FL,,,3.0,ChargePoint Network
8288,TX,,,2.0,ChargePoint Network
8289,NE,2.0,,2.0,ChargePoint Network
8290,GA,,,2.0,ChargePoint Network
8291,CA,,,8.0,ChargePoint Network
8292,NC,,,2.0,ChargePoint Network
8293,CA,,,1.0,ChargePoint Network
8294,CA,,,2.0,ChargePoint Network
8295,CA,,,5.0,ChargePoint Network
8296,VT,,,4.0,ChargePoint Network
8297,MN,,,2.0,ChargePoint Network
8298,TN,,,1.0,GE WattStation
8299,TN,,,1.0,GE WattStation
8300,VT,,,2.0,SemaCharge Network
8301,CA,1.0,,2.0,ChargePoint Network
8302,NV,,,6.0,ChargePoint Network
8303,NV,,,2.0,ChargePoint Network
8304,LA,,,2.0,ChargePoint Network
8305,MO,,,12.0,ChargePoint Network
8306,CA,,,2.0,ChargePoint Network
8307,OH,,,1.0,
8308,IL,,,2.0,ChargePoint Network
8309,CA,,,2.0,ChargePoint Network
8310,PA,,,12.0,ChargePoint Network
8311,FL,,,4.0,ChargePoint Network
8312,KY,,,1.0,GE WattStation
8313,KY,,,1.0,GE WattStation
8314,ID,,,3.0,SemaCharge Network
8315,CA,,,2.0,ChargePoint Network
8316,WI,2.0,,,ChargePoint Network
8317,CA,,,5.0,ChargePoint Network
8318,KS,2.0,,,ChargePoint Network
