,State,DC Fast Charge,Level 1,Level 2,EV Network
6250,WA,,,1.0,GE WattStation
6251,OH,,,1.0,GE WattStation
6252,TX,,,1.0,GE WattStation
6253,TX,,,1.0,GE WattStation
6254,TX,,,1.0,GE WattStation
6255,CA,,,1.0,GE WattStation
6256,CA,,,1.0,GE WattStation
6257,CA,,,1.0,GE WattStation
6258,CA,,,1.0,GE WattStation
6259,OH,,,1.0,GE WattStation
6260,OH,,,1.0,GE WattStation
6261,NY,,,1.0,GE WattStation
6262,CA,,,1.0,GE WattStation
6263,TX,,,1.0,GE WattStation
6264,CA,,,1.0,GE WattStation
6265,NH,,,1.0,GE WattStation
6266,CA,,,1.0,GE WattStation
6267,VA,,,1.0,GE WattStation
6268,GA,,,1.0,GE WattStation
6269,CA,,,1.0,GE WattStation
6270,VA,,,1.0,GE WattStation
6271,CA,,,1.0,GE WattStation
6272,CA,,,1.0,GE WattStation
6273,DC,,,1.0,GE WattStation
6274,DC,,,1.0,GE WattStation
6275,CA,,,1.0,GE WattStation
6276,CA,,,1.0,GE WattStation
6277,NH,,,1.0,GE WattStation
6278,CA,,,1.0,GE WattStation
6279,CA,,,1.0,GE WattStation
6280,HI,,,1.0,GE WattStation
6281,CA,,,1.0,GE WattStation
6282,NY,,,1.0,GE WattStation
6283,CA,,,1.0,GE WattStation
6284,IL,,,1.0,GE WattStation
6285,CA,,,1.0,GE WattStation
6286,NY,,,1.0,GE WattStation
6287,OH,,,1.0,GE WattStation
6288,HI,,,1.0,GE WattStation
6289,CA,,,1.0,GE WattStation
6290,CA,,,1.0,GE WattStation
6291,HI,,,1.0,GE WattStation
6292,HI,,,1.0,GE WattStation
6293,HI,,,1.0,GE WattStation
6294,WI,,,1.0,GE WattStation
6295,CA,,,1.0,GE WattStation
6296,CA,,,1.0,GE WattStation
6297,CA,,,1.0,GE WattStation
6298,WI,,,1.0,GE WattStation
6299,OH,,,1.0,GE WattStation
6300,CA,,,1.0,GE WattStation
6301,CA,,,1.0,GE WattStation
6302,TX,,,1.0,GE WattStation
6303,CA,,,1.0,GE WattStation
6304,CA,,,1.0,GE WattStation
6305,CA,,,1.0,GE WattStation
6306,NY,,,1.0,GE WattStation
6307,TX,,,1.0,GE WattStation
6308,CA,,,1.0,GE WattStation
6309,CA,,,1.0,GE WattStation
6310,CA,,,1.0,GE WattStation
6311,NY,,,1.0,GE WattStation
6312,NY,,,1.0,GE WattStation
6313,HI,,,1.0,GE WattStation
6314,SC,,,1.0,GE WattStation
6315,TX,,,1.0,GE WattStation
6316,NY,,,1.0,GE WattStation
6317,SC,,,1.0,GE WattStation
6318,NY,,,1.0,GE WattStation
6319,NY,,,1.0,GE WattStation
6320,NY,,,1.0,GE WattStation
6321,NY,,,1.0,GE WattStation
6322,NY,,,1.0,GE WattStation
6323,NY,,,1.0,GE WattStation
6324,NY,,,1.0,GE WattStation
6325,NY,,,1.0,GE WattStation
6326,NY,,,1.0,GE WattStation
6327,NY,,,1.0,GE WattStation
6328,NY,,,1.0,GE WattStation
6329,NC,,,1.0,GE WattStation
6330,NY,,,1.0,GE WattStation
6331,NY,,,1.0,GE WattStation
6332,CA,,,1.0,GE WattStation
6333,NY,,,1.0,GE WattStation
6334,NY,,,1.0,GE WattStation
6335,NY,,,1.0,GE WattStation
6336,NY,,,1.0,GE WattStation
6337,CA,,,1.0,GE WattStation
6338,NY,,,1.0,GE WattStation
6339,NC,,,1.0,GE WattStation
6340,NY,,,1.0,GE WattStation
6341,NC,,,1.0,GE WattStation
6342,CT,,,1.0,GE WattStation
6343,NY,,,1.0,GE WattStation
6344,NY,,,1.0,GE WattStation
6345,NY,,,1.0,GE WattStation
6346,NY,,,1.0,GE WattStation
6347,CA,,,1.0,GE WattStation
6348,NY,,,1.0,GE WattStation
6349,CT,,,1.0,GE WattStation
6350,NY,,,1.0,GE WattStation
6351,NY,,,1.0,GE WattStation
6352,NY,,,1.0,GE WattStation
6353,CA,,,1.0,GE WattStation
6354,CA,,,1.0,GE WattStation
6355,GA,,,1.0,GE WattStation
6356,GA,,,1.0,GE WattStation
6357,NY,,,1.0,GE WattStation
6358,TX,,,1.0,GE WattStation
6359,NY,,,1.0,GE WattStation
6360,GA,,,1.0,GE WattStation
6361,GA,,,1.0,GE WattStation
6362,GA,,,1.0,GE WattStation
6363,GA,,,1.0,GE WattStation
6364,GA,,,1.0,GE WattStation
6365,GA,,,1.0,GE WattStation
6366,GA,,,1.0,GE WattStation
6367,GA,,,1.0,GE WattStation
6368,MA,,,4.0,ChargePoint Network
6369,CA,,,8.0,ChargePoint Network
6370,FL,,,2.0,ChargePoint Network
6371,FL,,,2.0,ChargePoint Network
6372,CA,,,5.0,SemaCharge Network
6373,CA,,,10.0,SemaCharge Network
6374,CA,,,4.0,SemaCharge Network
6375,MN,,,1.0,ChargePoint Network
6376,CA,,,2.0,ChargePoint Network
6377,CA,,,6.0,ChargePoint Network
6378,WA,,,20.0,ChargePoint Network
6379,CA,,,6.0,ChargePoint Network
6380,TN,,,4.0,ChargePoint Network
6381,WA,,,7.0,ChargePoint Network
6382,NY,,,2.0,ChargePoint Network
6383,FL,,,2.0,ChargePoint Network
6384,CA,,,2.0,ChargePoint Network
6385,AZ,,,3.0,ChargePoint Network
6386,TN,,,6.0,ChargePoint Network
6387,WA,,,2.0,ChargePoint Network
6388,MD,,,2.0,
6389,TN,,,1.0,
6390,PA,,,1.0,
6391,AZ,,,1.0,
6392,AZ,,,1.0,
6393,OH,,,2.0,
6394,OH,,,2.0,
6395,OH,,,1.0,
6396,OH,,,2.0,
6397,OH,,,2.0,
6398,WY,,,1.0,
6399,GA,,,1.0,ChargePoint Network
6400,MO,,,6.0,ChargePoint Network
6401,NY,,,2.0,ChargePoint Network
6402,NC,,,4.0,ChargePoint Network
6403,NC,,,4.0,ChargePoint Network
6404,MA,,,2.0,ChargePoint Network
6405,NY,,,2.0,ChargePoint Network
6406,CA,,,2.0,ChargePoint Network
6407,VA,,,4.0,SemaCharge Network
6408,CA,,,10.0,ChargePoint Network
6409,CA,,,2.0,ChargePoint Network
6410,KY,,,8.0,ChargePoint Network
6411,MS,,,4.0,ChargePoint Network
6412,OR,,,4.0,ChargePoint Network
6413,NC,,,2.0,ChargePoint Network
6414,NV,,,6.0,ChargePoint Network
6415,CA,,,15.0,ChargePoint Network
6416,PA,,2.0,,
6417,WI,,1.0,,
6418,CO,,,2.0,ChargePoint Network
6419,NC,,,2.0,ChargePoint Network
6420,NC,,,2.0,ChargePoint Network
6421,WA,,,2.0,ChargePoint Network
6422,CA,,,2.0,ChargePoint Network
6423,TX,,,2.0,ChargePoint Network
6424,IL,,,10.0,
6425,IL,,,5.0,
6426,IL,,,2.0,
6427,NV,2.0,,2.0,ChargePoint Network
6428,VT,,,2.0,ChargePoint Network
6429,TX,,,2.0,ChargePoint Network
6430,OR,1.0,,1.0,AeroVironment Network
6431,OR,1.0,,1.0,AeroVironment Network
6432,OR,1.0,,1.0,AeroVironment Network
6433,OR,1.0,,1.0,AeroVironment Network
6434,OR,1.0,,1.0,AeroVironment Network
6435,OR,1.0,,1.0,AeroVironment Network
6436,WA,1.0,,1.0,AeroVironment Network
6437,WA,1.0,,1.0,AeroVironment Network
6438,OR,1.0,,1.0,AeroVironment Network
6439,WA,1.0,,1.0,AeroVironment Network
6440,OR,1.0,,1.0,AeroVironment Network
6441,OR,1.0,,1.0,AeroVironment Network
6442,OR,1.0,,,AeroVironment Network
6443,OR,1.0,,1.0,AeroVironment Network
6444,OR,1.0,,1.0,AeroVironment Network
6445,OR,1.0,,1.0,AeroVironment Network
6446,OR,1.0,,1.0,AeroVironment Network
6447,OR,1.0,,1.0,AeroVironment Network
6448,OR,1.0,,1.0,AeroVironment Network
6449,OR,1.0,,1.0,AeroVironment Network
6450,OR,1.0,,1.0,AeroVironment Network
6451,OR,1.0,,1.0,AeroVironment Network
6452,OR,1.0,,1.0,AeroVironment Network
6453,OR,1.0,,1.0,AeroVironment Network
6454,OR,1.0,,1.0,AeroVironment Network
6455,WA,1.0,,1.0,AeroVironment Network
6456,OR,1.0,,1.0,AeroVironment Network
6457,WA,1.0,,,AeroVironment Network
6458,OR,1.0,,1.0,AeroVironment Network
6459,WA,,,1.0,AeroVironment Network
6460,OR,1.0,,1.0,AeroVironment Network
6461,OR,1.0,,1.0,AeroVironment Network
6462,OR,1.0,,1.0,AeroVironment Network
6463,OR,1.0,,1.0,AeroVironment Network
6464,OR,1.0,,1.0,AeroVironment Network
6465,OR,1.0,,1.0,AeroVironment Network
6466,OR,1.0,,1.0,AeroVironment Network
6467,OR,1.0,,1.0,AeroVironment Network
6468,AL,,,2.0,SemaCharge Network
6469,CA,,,2.0,SemaCharge Network
6470,CA,,,14.0,ChargePoint Network
6471,IN,,,2.0,ChargePoint Network
6472,RI,,,4.0,ChargePoint Network
6473,CO,,,1.0,
6474,MO,,,1.0,
6475,CA,,,1.0,
6476,NC,,4.0,,
6477,OR,,,1.0,
6478,MN,,,5.0,
6479,VA,,,2.0,SemaCharge Network
6480,NC,,,3.0,ChargePoint Network
6481,CA,,,2.0,ChargePoint Network
6482,KS,,,16.0,ChargePoint Network
6483,WI,,,1.0,
6484,MD,1.0,,2.0,
6485,CO,2.0,,4.0,
6486,MN,,,8.0,
6487,VA,,,2.0,
6488,CA,,,4.0,SemaCharge Network
6489,MO,,,6.0,ChargePoint Network
6490,CA,,,2.0,ChargePoint Network
6491,NC,,,1.0,ChargePoint Network
6492,NC,,,1.0,ChargePoint Network
6493,GA,,,4.0,ChargePoint Network
6494,AR,,,3.0,ChargePoint Network
6495,MD,,,2.0,
6496,MD,,,4.0,
6497,GA,,,2.0,ChargePoint Network
6498,CA,,,3.0,SemaCharge Network
6499,CA,,,2.0,ChargePoint Network
6500,ME,,,2.0,ChargePoint Network
6501,CT,1.0,,,ChargePoint Network
6502,CA,,,4.0,ChargePoint Network
6503,CA,,,2.0,ChargePoint Network
6504,GA,,,2.0,ChargePoint Network
6505,CA,,,2.0,ChargePoint Network
6506,TX,,,2.0,ChargePoint Network
6507,CA,1.0,,,ChargePoint Network
6508,CA,,,2.0,ChargePoint Network
6509,TX,,,3.0,ChargePoint Network
6510,WA,,,3.0,ChargePoint Network
6511,CA,,,10.0,ChargePoint Network
6512,GA,,,2.0,ChargePoint Network
6513,DC,,6.0,6.0,ChargePoint Network
6514,MA,,,2.0,ChargePoint Network
6515,OH,,,2.0,
6516,CA,,,5.0,ChargePoint Network
6517,VT,1.0,,,ChargePoint Network
6518,TN,,,1.0,ChargePoint Network
6519,VA,,,1.0,
6520,CA,,,2.0,
6521,AZ,,,1.0,
6522,NY,,,1.0,
6523,CA,,,1.0,
6524,CA,,,2.0,ChargePoint Network
6525,KS,,,2.0,ChargePoint Network
6526,CA,,,2.0,ChargePoint Network
6527,TX,,,2.0,ChargePoint Network
6528,CA,2.0,,,ChargePoint Network
6529,OR,1.0,,,ChargePoint Network
6530,OR,,,1.0,
6531,MN,,,1.0,
6532,OR,,,1.0,
6533,OH,,,1.0,
6534,OR,,,1.0,
6535,MN,,,1.0,
6536,OH,,,1.0,
6537,OR,,,1.0,
6538,ME,,,2.0,
6539,OH,,,1.0,
6540,NH,,,1.0,
6541,ID,,,1.0,
6542,NH,,,1.0,
6543,OH,,,1.0,
6544,NH,,,1.0,
6545,ID,1.0,,2.0,
6546,LA,,,1.0,
6547,NH,,,1.0,
6548,OH,,,1.0,
6549,CT,,,1.0,
6550,CT,,,2.0,
6551,CT,,,1.0,
6552,CT,,,1.0,
6553,CT,,,2.0,
6554,CT,,,2.0,
6555,CT,,,2.0,
6556,CT,,,2.0,
6557,CT,,,1.0,
6558,CT,,,2.0,
6559,CT,,,2.0,
6560,CT,,,2.0,
6561,CT,,,2.0,
6562,CT,,,1.0,
6563,CT,,,2.0,ChargePoint Network
6564,MA,,,8.0,ChargePoint Network
6565,CA,,,6.0,ChargePoint Network
6566,CA,1.0,,,ChargePoint Network
6567,CO,,,2.0,ChargePoint Network
6568,TX,,,2.0,ChargePoint Network
6569,CA,,,2.0,SemaCharge Network
6570,CA,,,2.0,SemaCharge Network
6571,CA,,,8.0,ChargePoint Network
6572,VT,,,2.0,ChargePoint Network
6573,OR,,,4.0,ChargePoint Network
6574,TX,,,1.0,ChargePoint Network
6575,CA,,,2.0,ChargePoint Network
6576,FL,,,2.0,ChargePoint Network
6577,FL,,,2.0,ChargePoint Network
6578,TX,,,2.0,ChargePoint Network
6579,GA,2.0,,,ChargePoint Network
6580,IL,,,2.0,ChargePoint Network
6581,CA,,,2.0,ChargePoint Network
6582,GA,,,10.0,ChargePoint Network
6583,FL,,,2.0,ChargePoint Network
6584,MD,,,4.0,
6585,CO,,,2.0,
6586,CO,,,1.0,SemaCharge Network
6587,WA,,,3.0,SemaCharge Network
6588,AR,,,2.0,ChargePoint Network
6589,MD,1.0,,,ChargePoint Network
6590,RI,,,2.0,ChargePoint Network
6591,TX,,,4.0,ChargePoint Network
6592,CA,,,4.0,SemaCharge Network
6593,CO,,,2.0,ChargePoint Network
6594,CA,,,4.0,ChargePoint Network
6595,CA,1.0,,,ChargePoint Network
6596,TN,,,1.0,ChargePoint Network
6597,MD,2.0,,,ChargePoint Network
6598,CA,,1.0,3.0,ChargePoint Network
6599,GA,,,2.0,SemaCharge Network
6600,CA,,,6.0,ChargePoint Network
6601,WI,,,2.0,ChargePoint Network
6602,SC,,,2.0,
6603,MA,2.0,,,ChargePoint Network
6604,MO,,,6.0,ChargePoint Network
6605,IL,,,7.0,ChargePoint Network
6606,KS,,,6.0,ChargePoint Network
6607,KS,,,6.0,ChargePoint Network
6608,OH,2.0,,2.0,ChargePoint Network
6609,MA,,,2.0,ChargePoint Network
6610,CA,,,1.0,ChargePoint Network
6611,CA,,,1.0,ChargePoint Network
6612,MA,,,2.0,ChargePoint Network
6613,NY,,,1.0,GE WattStation
6614,FL,,,2.0,SemaCharge Network
6615,CA,,,2.0,ChargePoint Network
6616,MO,,,8.0,ChargePoint Network
6617,MO,,,6.0,ChargePoint Network
6618,FL,,,1.0,ChargePoint Network
6619,TX,,,2.0,
6620,CO,,,2.0,
6621,MA,,,2.0,
6622,NJ,1.0,,,
6623,WA,1.0,,,
6624,CA,,,1.0,SemaCharge Network
6625,VA,,,2.0,ChargePoint Network
6626,GA,,,2.0,ChargePoint Network
6627,OR,1.0,,1.0,OpConnect
6628,OR,1.0,,1.0,
6629,LA,1.0,,,
6630,OH,1.0,,1.0,
6631,OH,1.0,,2.0,
6632,GA,,,4.0,ChargePoint Network
6633,CT,,,2.0,ChargePoint Network
6634,MD,2.0,,,ChargePoint Network
6635,FL,,,1.0,ChargePoint Network
6636,NV,,,1.0,ChargePoint Network
6637,FL,,,1.0,SemaCharge Network
6638,CA,,,4.0,ChargePoint Network
6639,MA,2.0,,,ChargePoint Network
6640,IA,,,2.0,ChargePoint Network
6641,CA,,,4.0,ChargePoint Network
6642,MA,,,8.0,ChargePoint Network
6643,CA,,,2.0,ChargePoint Network
6644,CA,,,4.0,
6645,TX,,,3.0,ChargePoint Network
6646,CA,,,4.0,ChargePoint Network
6647,GA,,,2.0,ChargePoint Network
6648,NJ,1.0,,,ChargePoint Network
6649,CA,1.0,,,ChargePoint Network
6650,CA,1.0,,,ChargePoint Network
6651,TX,,,2.0,ChargePoint Network
6652,CA,,,2.0,ChargePoint Network
6653,VT,,,1.0,
6654,MD,,,2.0,
6655,CA,,,14.0,SemaCharge Network
6656,CA,,,4.0,ChargePoint Network
6657,VA,,,1.0,ChargePoint Network
6658,GA,,,1.0,ChargePoint Network
6659,WA,,,1.0,
6660,MD,,,2.0,
6661,MD,,,2.0,
6662,MD,,,2.0,
6663,FL,,,2.0,ChargePoint Network
6664,GA,,,4.0,ChargePoint Network
6665,CA,,,1.0,ChargePoint Network
6666,VA,,,2.0,ChargePoint Network
6667,NJ,,,2.0,ChargePoint Network
6668,CO,,,4.0,ChargePoint Network
6669,GA,,,4.0,ChargePoint Network
6670,MI,,,2.0,
6671,IL,,,2.0,ChargePoint Network
6672,MA,,,2.0,ChargePoint Network
6673,MA,,,2.0,ChargePoint Network
6674,KS,,,12.0,ChargePoint Network
6675,MO,,,4.0,ChargePoint Network
6676,CA,,,2.0,ChargePoint Network
6677,CA,,,2.0,ChargePoint Network
6678,MD,1.0,,8.0,
6679,MD,1.0,,4.0,
6680,MD,,,4.0,
6681,NM,,,1.0,
6682,IL,,,1.0,
6683,IL,,,2.0,
6684,CA,,,2.0,SemaCharge Network
6685,CA,,,10.0,ChargePoint Network
6686,FL,,,2.0,SemaCharge Network
6687,FL,,1.0,2.0,ChargePoint Network
6688,CO,,,18.0,ChargePoint Network
6689,KS,,,4.0,ChargePoint Network
6690,IL,,,2.0,ChargePoint Network
6691,CO,,,2.0,ChargePoint Network
6692,RI,2.0,,,ChargePoint Network
6693,MI,,2.0,2.0,ChargePoint Network
6694,LA,,,1.0,
6695,HI,,,1.0,OpConnect
6696,NC,,,2.0,ChargePoint Network
6697,MD,,,2.0,ChargePoint Network
6698,MD,,,2.0,ChargePoint Network
6699,MD,,,2.0,ChargePoint Network
6700,MD,,,2.0,ChargePoint Network
6701,NY,2.0,,,ChargePoint Network
6702,CA,,,2.0,ChargePoint Network
6703,MO,1.0,,,ChargePoint Network
6704,NJ,,,2.0,ChargePoint Network
6705,HI,,,1.0,
6706,MT,,,1.0,
6707,NY,,,1.0,
6708,NY,,,1.0,
6709,CA,1.0,,,ChargePoint Network
6710,CO,,,2.0,ChargePoint Network
6711,NY,2.0,,,ChargePoint Network
6712,CA,2.0,,,ChargePoint Network
6713,CA,,,9.0,ChargePoint Network
6714,CA,1.0,,,ChargePoint Network
6715,MO,,,8.0,ChargePoint Network
6716,OH,6.0,,2.0,ChargePoint Network
6717,NJ,,,2.0,ChargePoint Network
6718,NJ,2.0,,,ChargePoint Network
6719,OR,1.0,,,ChargePoint Network
6720,MD,1.0,,2.0,ChargePoint Network
6721,CA,,,4.0,ChargePoint Network
6722,OR,,,2.0,ChargePoint Network
6723,CA,,,4.0,ChargePoint Network
6724,GA,,,2.0,ChargePoint Network
6725,MD,,,2.0,SemaCharge Network
6726,WA,,,2.0,ChargePoint Network
6727,MD,2.0,,,ChargePoint Network
6728,SC,,,1.0,
6729,SC,,,1.0,
6730,CA,,,1.0,
6731,CA,,,1.0,
6732,MA,,,2.0,ChargePoint Network
6733,IL,,,1.0,ChargePoint Network
6734,MD,,,2.0,
6735,MA,,,2.0,ChargePoint Network
6736,FL,,,1.0,ChargePoint Network
6737,TX,,,2.0,ChargePoint Network
6738,CA,2.0,,2.0,ChargePoint Network
6739,CA,,,2.0,ChargePoint Network
6740,CA,,,2.0,ChargePoint Network
6741,MA,,,2.0,ChargePoint Network
6742,IN,,,1.0,
6743,CA,,,2.0,ChargePoint Network
6744,MA,,,2.0,ChargePoint Network
6745,GA,2.0,,2.0,ChargePoint Network
6746,NC,,,1.0,ChargePoint Network
6747,CO,,,2.0,ChargePoint Network
6748,CA,,,2.0,
6749,WA,,,1.0,
6750,KY,,,1.0,
6751,CO,,1.0,1.0,ChargePoint Network
6752,CA,,,3.0,ChargePoint Network
6753,MA,,,6.0,ChargePoint Network
6754,NV,,,2.0,ChargePoint Network
6755,CA,,,4.0,ChargePoint Network
6756,CO,,,4.0,ChargePoint Network
6757,TX,,,4.0,ChargePoint Network
6758,MA,,,2.0,
6759,MA,,,2.0,
6760,MA,,,2.0,
6761,MA,,,1.0,
6762,MA,,,2.0,
6763,MA,,,1.0,
6764,MA,,,3.0,
6765,NC,,,1.0,
6766,FL,1.0,,,
6767,OH,,,3.0,ChargePoint Network
6768,WV,,,3.0,ChargePoint Network
6769,WA,2.0,,,ChargePoint Network
6770,TX,,,2.0,ChargePoint Network
6771,CA,,,2.0,ChargePoint Network
6772,CA,2.0,,2.0,ChargePoint Network
6773,CA,,,3.0,ChargePoint Network
6774,CA,,,2.0,ChargePoint Network
6775,CA,,,4.0,ChargePoint Network
6776,GA,2.0,,2.0,ChargePoint Network
6777,KS,,,4.0,ChargePoint Network
6778,NJ,,,2.0,ChargePoint Network
6779,MO,1.0,,1.0,ChargePoint Network
6780,MO,,,1.0,ChargePoint Network
6781,MO,1.0,,,ChargePoint Network
6782,VA,,,2.0,ChargePoint Network
6783,PA,,,1.0,
6784,PA,,,1.0,
6785,KY,,,1.0,
6786,AL,,,1.0,
6787,VA,,,1.0,
6788,UT,,,1.0,
6789,CA,,,4.0,ChargePoint Network
6790,GA,,,4.0,ChargePoint Network
6791,HI,,,2.0,ChargePoint Network
6792,MD,4.0,,,ChargePoint Network
6793,MA,,,4.0,ChargePoint Network
6794,CT,,,2.0,SemaCharge Network
6795,CA,,,2.0,ChargePoint Network
6796,FL,,,2.0,ChargePoint Network
6797,CA,,,2.0,ChargePoint Network
6798,CA,,,2.0,ChargePoint Network
6799,CA,,,2.0,ChargePoint Network
6800,VA,,,1.0,
6801,VA,,,2.0,
6802,CA,,,3.0,EV Connect
6803,CA,,,3.0,EV Connect
6804,CA,,,3.0,EV Connect
6805,CA,,,3.0,EV Connect
6806,CA,,,3.0,EV Connect
6807,OR,,,1.0,SemaCharge Network
6808,GA,,,2.0,ChargePoint Network
6809,NM,,,2.0,ChargePoint Network
6810,NM,,,2.0,ChargePoint Network
6811,FL,,,2.0,ChargePoint Network
6812,CO,,,2.0,ChargePoint Network
6813,CA,,,10.0,ChargePoint Network
6814,CA,,,2.0,ChargePoint Network
6815,CA,5.0,,2.0,ChargePoint Network
6816,OR,,,2.0,ChargePoint Network
6817,TX,,,2.0,ChargePoint Network
6818,WA,,,4.0,ChargePoint Network
6819,ME,,,1.0,
6820,ME,,,1.0,
6821,ME,,,1.0,
6822,MA,,,4.0,ChargePoint Network
6823,CA,,,2.0,ChargePoint Network
6824,ME,,,1.0,
6825,ME,,,3.0,
6826,ME,,,1.0,
6827,HI,2.0,,2.0,OpConnect
6828,HI,,,4.0,
6829,HI,,,1.0,
6830,HI,,,1.0,
6831,HI,,,1.0,
6832,HI,,,2.0,
6833,HI,,,1.0,
6834,HI,2.0,,1.0,OpConnect
6835,CA,,,2.0,
6836,MA,,,4.0,ChargePoint Network
6837,MO,,,12.0,ChargePoint Network
6838,TX,,,2.0,ChargePoint Network
6839,GA,,,4.0,ChargePoint Network
6840,TX,2.0,,,ChargePoint Network
6841,TX,,,2.0,ChargePoint Network
6842,MI,,,4.0,
6843,NC,,,1.0,
6844,NC,,,2.0,
6845,FL,,,1.0,
6846,CA,,,3.0,OpConnect
6847,CA,,,2.0,OpConnect
6848,IN,,,1.0,SemaCharge Network
6849,CA,2.0,,6.0,ChargePoint Network
6850,TN,,,2.0,ChargePoint Network
6851,CA,,,2.0,ChargePoint Network
6852,CA,,,2.0,ChargePoint Network
6853,MO,,,6.0,ChargePoint Network
6854,CA,,,6.0,ChargePoint Network
6855,CA,,,11.0,SemaCharge Network
6856,VT,,,4.0,SemaCharge Network
6857,CA,,,4.0,ChargePoint Network
6858,AZ,,,6.0,ChargePoint Network
6859,FL,,,3.0,SemaCharge Network
6860,MD,,,8.0,ChargePoint Network
6861,NC,,,1.0,ChargePoint Network
6862,MI,,,1.0,ChargePoint Network
6863,MO,,,8.0,ChargePoint Network
6864,CA,,,2.0,ChargePoint Network
6865,CA,,,2.0,ChargePoint Network
6866,VT,,,2.0,ChargePoint Network
6867,CA,,,4.0,ChargePoint Network
6868,TX,,,2.0,ChargePoint Network
6869,GA,,,2.0,SemaCharge Network
6870,GA,,,7.0,ChargePoint Network
6871,CA,,,3.0,ChargePoint Network
6872,MA,,,2.0,ChargePoint Network
6873,MD,,,2.0,ChargePoint Network
6874,CA,,,6.0,ChargePoint Network
6875,ME,,,1.0,
6876,ME,,,3.0,
6877,LA,,,2.0,ChargePoint Network
6878,CA,,,2.0,ChargePoint Network
6879,AR,,,2.0,ChargePoint Network
6880,CA,,,4.0,ChargePoint Network
6881,CA,,,2.0,ChargePoint Network
6882,IN,,,8.0,ChargePoint Network
6883,CA,,,2.0,ChargePoint Network
6884,VA,,,2.0,
6885,VA,,,2.0,
6886,VA,,,2.0,
6887,VA,,,1.0,
6888,PA,,,2.0,
6889,UT,,,2.0,
6890,GA,,,2.0,
6891,VA,,,1.0,
6892,VA,,,1.0,
6893,VA,,,2.0,
6894,VA,,,1.0,
6895,VA,,,2.0,
6896,VA,1.0,,1.0,
6897,VA,,1.0,1.0,
6898,TN,,,2.0,ChargePoint Network
6899,TN,,,6.0,ChargePoint Network
6900,TN,,,2.0,ChargePoint Network
6901,CA,,,6.0,ChargePoint Network
6902,CA,,,3.0,ChargePoint Network
6903,GA,,,2.0,ChargePoint Network
6904,CA,,,12.0,ChargePoint Network
6905,WI,,,2.0,ChargePoint Network
6906,VT,,,2.0,ChargePoint Network
6907,CO,,,2.0,ChargePoint Network
6908,NE,,,2.0,ChargePoint Network
6909,NY,,,2.0,ChargePoint Network
6910,FL,,,4.0,ChargePoint Network
6911,FL,,,2.0,ChargePoint Network
6912,FL,,,4.0,ChargePoint Network
6913,FL,,,2.0,SemaCharge Network
6914,MI,,2.0,2.0,ChargePoint Network
6915,MI,,2.0,2.0,ChargePoint Network
6916,MI,,1.0,1.0,ChargePoint Network
6917,TN,,,2.0,ChargePoint Network
6918,FL,,,4.0,ChargePoint Network
6919,TX,,,1.0,ChargePoint Network
6920,AZ,,,4.0,ChargePoint Network
6921,MA,,,2.0,ChargePoint Network
6922,NC,,,4.0,ChargePoint Network
6923,FL,,,3.0,ChargePoint Network
6924,PA,,,1.0,ChargePoint Network
6925,PA,,,2.0,ChargePoint Network
6926,CA,,,2.0,
6927,CA,,,3.0,
6928,CA,,,2.0,
6929,CA,,,2.0,
6930,VA,,,1.0,SemaCharge Network
6931,TN,,,2.0,ChargePoint Network
6932,GA,,,4.0,ChargePoint Network
6933,GA,,,2.0,ChargePoint Network
6934,NE,,,2.0,ChargePoint Network
6935,MO,,,6.0,ChargePoint Network
6936,CA,,1.0,1.0,ChargePoint Network
6937,CA,,2.0,2.0,ChargePoint Network
6938,CA,,1.0,1.0,ChargePoint Network
6939,CA,,2.0,2.0,ChargePoint Network
6940,CA,,3.0,3.0,ChargePoint Network
6941,CA,,,2.0,
6942,CA,,,1.0,
6943,CA,,,3.0,
6944,LA,,,1.0,
6945,NH,,,1.0,
6946,OR,,,1.0,
6947,VT,,12.0,,
6948,AZ,,,1.0,ChargePoint Network
6949,CA,8.0,,3.0,ChargePoint Network
6950,MI,,,1.0,
6951,CA,,,2.0,ChargePoint Network
6952,NE,,,4.0,ChargePoint Network
6953,TX,,,4.0,ChargePoint Network
6954,IL,,,2.0,ChargePoint Network
6955,CA,,,1.0,
6956,GA,,,2.0,ChargePoint Network
6957,CT,,,2.0,ChargePoint Network
6958,CA,,,2.0,ChargePoint Network
6959,TX,,,2.0,ChargePoint Network
6960,PA,,,1.0,
6961,FL,,,1.0,SemaCharge Network
6962,FL,,,1.0,SemaCharge Network
6963,TX,,,2.0,ChargePoint Network
6964,CO,,,4.0,ChargePoint Network
6965,SC,,,2.0,ChargePoint Network
6966,MI,,,4.0,ChargePoint Network
6967,MA,,,2.0,ChargePoint Network
6968,MA,,,2.0,ChargePoint Network
6969,NY,,,2.0,
6970,NC,,,1.0,OpConnect
6971,CO,,,2.0,ChargePoint Network
6972,CA,,,2.0,ChargePoint Network
6973,CA,,,2.0,ChargePoint Network
6974,CA,,,16.0,ChargePoint Network
6975,CA,,,2.0,ChargePoint Network
6976,CA,,,2.0,ChargePoint Network
6977,NC,,,2.0,ChargePoint Network
6978,MO,,,4.0,ChargePoint Network
6979,WA,,,1.0,
6980,CO,,,2.0,ChargePoint Network
6981,CA,,,1.0,ChargePoint Network
6982,CA,,,1.0,ChargePoint Network
