,State,DC Fast Charge,Level 1,Level 2,EV Network
5620,CA,,,5.0,
5621,CA,,,4.0,
5622,CA,,,3.0,
5623,CA,,,1.0,
5624,CA,,,3.0,
5625,CA,,,1.0,
5626,CA,,,2.0,
5627,CA,,,2.0,
5628,CA,,,4.0,
5629,CA,,,2.0,
5630,CA,,,2.0,
5631,CA,,,2.0,
5632,CA,,,2.0,
5633,NC,,,2.0,ChargePoint Network
5634,CT,,,2.0,ChargePoint Network
5635,DC,,,2.0,ChargePoint Network
5636,CA,,,4.0,
5637,CA,,,4.0,
5638,VT,,10.0,,
5639,VT,,14.0,,
5640,MD,,,2.0,
5641,MO,,,6.0,ChargePoint Network
5642,MO,,,6.0,ChargePoint Network
5643,IL,,,2.0,ChargePoint Network
5644,IL,,,2.0,ChargePoint Network
5645,MA,,,2.0,ChargePoint Network
5646,CO,,,2.0,ChargePoint Network
5647,CO,,,2.0,ChargePoint Network
5648,TX,,,2.0,ChargePoint Network
5649,NC,,,1.0,
5650,MI,,,1.0,
5651,MI,,,2.0,
5652,MI,,,1.0,
5653,CO,,,2.0,
5654,CO,,,2.0,
5655,CA,,,4.0,
5656,CA,,,1.0,
5657,CA,,,1.0,
5658,CA,1.0,,,ChargePoint Network
5659,CA,1.0,,,ChargePoint Network
5660,CA,1.0,,,ChargePoint Network
5661,MO,,,6.0,ChargePoint Network
5662,CA,1.0,,2.0,ChargePoint Network
5663,MN,,,1.0,ChargePoint Network
5664,MN,,,1.0,ChargePoint Network
5665,FL,,,3.0,ChargePoint Network
5666,MD,,,2.0,ChargePoint Network
5667,MD,,,2.0,ChargePoint Network
5668,GA,,,4.0,ChargePoint Network
5669,GA,,,4.0,ChargePoint Network
5670,KS,,,6.0,ChargePoint Network
5671,KS,,,6.0,ChargePoint Network
5672,MO,,,6.0,ChargePoint Network
5673,KS,,,6.0,ChargePoint Network
5674,MO,,,2.0,ChargePoint Network
5675,KS,,,6.0,ChargePoint Network
5676,IL,,,1.0,ChargePoint Network
5677,FL,,,4.0,ChargePoint Network
5678,CA,,,8.0,ChargePoint Network
5679,CA,,,4.0,ChargePoint Network
5680,CA,,,6.0,ChargePoint Network
5681,CA,,,2.0,ChargePoint Network
5682,TN,,,1.0,ChargePoint Network
5683,CO,,,1.0,
5684,CO,,,1.0,
5685,CO,,,1.0,
5686,CO,,,1.0,
5687,CO,,,1.0,
5688,CA,,,4.0,ChargePoint Network
5689,MO,,,6.0,ChargePoint Network
5690,MO,,,6.0,ChargePoint Network
5691,CA,,,2.0,ChargePoint Network
5692,VT,1.0,,,
5693,GA,,,2.0,
5694,GA,,,2.0,
5695,IN,,,1.0,
5696,PA,,,2.0,
5697,CA,,,4.0,ChargePoint Network
5698,KS,,,6.0,ChargePoint Network
5699,MO,,,6.0,ChargePoint Network
5700,MO,,,6.0,ChargePoint Network
5701,KS,,,6.0,ChargePoint Network
5702,MO,,,6.0,ChargePoint Network
5703,MO,,,6.0,ChargePoint Network
5704,MO,,,6.0,ChargePoint Network
5705,MO,,,6.0,ChargePoint Network
5706,KS,,,6.0,ChargePoint Network
5707,MO,,,6.0,ChargePoint Network
5708,MO,,,6.0,ChargePoint Network
5709,CA,,1.0,,
5710,CA,1.0,,3.0,
5711,CA,,,2.0,
5712,CA,,,2.0,
5713,CA,,,2.0,
5714,CA,,,2.0,
5715,CA,,,2.0,
5716,CA,,,3.0,OpConnect
5717,CA,,,2.0,OpConnect
5718,KY,,,4.0,ChargePoint Network
5719,KY,,,2.0,ChargePoint Network
5720,IL,,,2.0,ChargePoint Network
5721,NY,,,2.0,ChargePoint Network
5722,NY,,,2.0,ChargePoint Network
5723,MA,,,2.0,ChargePoint Network
5724,OH,,,2.0,ChargePoint Network
5725,WI,,,2.0,ChargePoint Network
5726,MA,,,2.0,ChargePoint Network
5727,VT,,,2.0,
5728,VT,,,2.0,
5729,CA,,,5.0,ChargePoint Network
5730,AR,,,2.0,ChargePoint Network
5731,NJ,,,2.0,ChargePoint Network
5732,NV,,,2.0,ChargePoint Network
5733,OK,,,3.0,
5734,FL,,,2.0,ChargePoint Network
5735,PA,,,8.0,ChargePoint Network
5736,GA,,,4.0,ChargePoint Network
5737,CO,,,2.0,ChargePoint Network
5738,CO,,,2.0,ChargePoint Network
5739,MD,,,8.0,ChargePoint Network
5740,MA,,,4.0,SemaCharge Network
5741,MD,,,2.0,SemaCharge Network
5742,NY,,,2.0,ChargePoint Network
5743,MA,,,5.0,ChargePoint Network
5744,AL,,,2.0,ChargePoint Network
5745,IL,,,2.0,ChargePoint Network
5746,CA,,,48.0,ChargePoint Network
5747,GA,,,4.0,ChargePoint Network
5748,IL,,,2.0,ChargePoint Network
5749,NE,,,2.0,ChargePoint Network
5750,VT,,,2.0,ChargePoint Network
5751,CA,,,8.0,ChargePoint Network
5752,CA,,,2.0,ChargePoint Network
5753,CA,,,2.0,ChargePoint Network
5754,MI,,,1.0,
5755,OH,,,1.0,
5756,MO,,,1.0,
5757,NH,,,2.0,
5758,NY,,,2.0,ChargePoint Network
5759,GA,,,4.0,ChargePoint Network
5760,CA,,,2.0,ChargePoint Network
5761,MO,,,4.0,ChargePoint Network
5762,VT,,,2.0,
5763,CA,,,1.0,ChargePoint Network
5764,CA,,,4.0,ChargePoint Network
5765,MA,,,2.0,ChargePoint Network
5766,MD,,,6.0,
5767,CA,,,1.0,
5768,IL,,,1.0,
5769,DC,,,4.0,SemaCharge Network
5770,CA,,,3.0,ChargePoint Network
5771,NY,1.0,,,ChargePoint Network
5772,MA,,,5.0,ChargePoint Network
5773,TX,,,2.0,
5774,FL,,,2.0,SemaCharge Network
5775,CA,,,4.0,ChargePoint Network
5776,CA,,,4.0,ChargePoint Network
5777,CA,,,4.0,ChargePoint Network
5778,DE,1.0,,,ChargePoint Network
5779,CA,2.0,,2.0,ChargePoint Network
5780,CA,,,6.0,ChargePoint Network
5781,CA,,,4.0,ChargePoint Network
5782,AZ,,,2.0,ChargePoint Network
5783,AZ,,,3.0,ChargePoint Network
5784,MD,,,2.0,ChargePoint Network
5785,CA,,,8.0,ChargePoint Network
5786,CA,,4.0,,
5787,CA,,,1.0,
5788,MD,,,4.0,ChargePoint Network
5789,MD,,,4.0,ChargePoint Network
5790,CA,1.0,,,ChargePoint Network
5791,CA,,,2.0,ChargePoint Network
5792,MD,2.0,,,ChargePoint Network
5793,MD,2.0,,,ChargePoint Network
5794,CA,1.0,,,ChargePoint Network
5795,MD,2.0,,,ChargePoint Network
5796,NC,,,1.0,ChargePoint Network
5797,OR,,2.0,2.0,ChargePoint Network
5798,WI,,,1.0,
5799,WI,,,1.0,
5800,WI,,,1.0,
5801,WI,,,1.0,
5802,DE,,,1.0,
5803,VA,,,1.0,
5804,VA,,,1.0,
5805,VA,,,1.0,
5806,VA,,,1.0,
5807,VA,,,1.0,
5808,VA,,,2.0,
5809,VA,,,1.0,
5810,VA,,,1.0,
5811,UT,,,1.0,
5812,UT,,,1.0,
5813,MA,,,2.0,ChargePoint Network
5814,CA,1.0,,,ChargePoint Network
5815,RI,,,4.0,ChargePoint Network
5816,CO,,,2.0,ChargePoint Network
5817,MO,,,4.0,ChargePoint Network
5818,MD,2.0,,,ChargePoint Network
5819,PA,,,6.0,ChargePoint Network
5820,MO,,,1.0,
5821,CA,,,9.0,
5822,CA,,,4.0,
5823,CA,,,3.0,
5824,IL,,,4.0,ChargePoint Network
5825,MA,,,4.0,ChargePoint Network
5826,CA,,,16.0,ChargePoint Network
5827,FL,,,2.0,ChargePoint Network
5828,MD,,,2.0,SemaCharge Network
5829,NY,,,2.0,ChargePoint Network
5830,NE,,,2.0,ChargePoint Network
5831,HI,2.0,,,OpConnect
5832,WY,,,2.0,
5833,NC,,,2.0,OpConnect
5834,NC,,,1.0,OpConnect
5835,VT,,,2.0,
5836,VT,,,1.0,
5837,CA,,,1.0,SemaCharge Network
5838,FL,,,2.0,ChargePoint Network
5839,AL,,,1.0,
5840,CA,,,2.0,OpConnect
5841,CA,,,1.0,OpConnect
5842,CA,,,4.0,OpConnect
5843,CA,,,3.0,OpConnect
5844,MD,,,1.0,SemaCharge Network
5845,UT,,,1.0,SemaCharge Network
5846,RI,,,2.0,ChargePoint Network
5847,MD,,,1.0,SemaCharge Network
5848,UT,,,1.0,SemaCharge Network
5849,KS,,,1.0,SemaCharge Network
5850,CO,,,4.0,SemaCharge Network
5851,NY,,,1.0,ChargePoint Network
5852,FL,,,2.0,ChargePoint Network
5853,CA,,,2.0,ChargePoint Network
5854,PA,1.0,,,ChargePoint Network
5855,CA,,,2.0,ChargePoint Network
5856,CA,1.0,,,ChargePoint Network
5857,MA,,,5.0,ChargePoint Network
5858,MN,,1.0,,
5859,MN,,1.0,,
5860,WI,,1.0,,
5861,WI,,1.0,,
5862,WI,,1.0,,
5863,IA,,1.0,,
5864,MN,,1.0,,
5865,WI,,1.0,,
5866,MN,,1.0,,
5867,WI,,1.0,,
5868,MN,,1.0,,
5869,MN,,1.0,,
5870,IA,,1.0,,
5871,MN,,1.0,,
5872,WI,,1.0,,
5873,MN,,1.0,,
5874,WI,,1.0,,
5875,MN,,1.0,,
5876,WI,,1.0,,
5877,WI,,1.0,,
5878,WI,,1.0,,
5879,MN,,1.0,,
5880,IA,,1.0,,
5881,WI,,1.0,,
5882,WI,,1.0,,
5883,MN,,1.0,,
5884,MN,,1.0,,
5885,IA,,1.0,,
5886,WI,,1.0,,
5887,IA,,1.0,,
5888,WI,,1.0,,
5889,WI,,1.0,,
5890,WI,,1.0,,
5891,WI,,1.0,,
5892,CA,,,2.0,
5893,CO,,,2.0,ChargePoint Network
5894,FL,,,2.0,ChargePoint Network
5895,FL,,,2.0,ChargePoint Network
5896,MO,,,1.0,
5897,MO,,,1.0,
5898,MO,,,1.0,
5899,MI,,,1.0,
5900,MI,,,1.0,
5901,MI,,,1.0,
5902,MI,,,1.0,
5903,SC,,,1.0,
5904,SC,,,1.0,
5905,SC,,,1.0,
5906,SC,,,1.0,
5907,SC,,,1.0,
5908,SC,,,1.0,
5909,SC,,,1.0,
5910,SC,,,1.0,
5911,PA,,,2.0,ChargePoint Network
5912,CA,,,2.0,ChargePoint Network
5913,PA,,,2.0,ChargePoint Network
5914,CO,,,2.0,ChargePoint Network
5915,TX,,,2.0,ChargePoint Network
5916,FL,,,2.0,ChargePoint Network
5917,WA,,,1.0,
5918,WA,,,1.0,
5919,WA,,1.0,2.0,
5920,WA,,,1.0,
5921,WA,,,1.0,
5922,CA,,,2.0,ChargePoint Network
5923,NC,,,2.0,ChargePoint Network
5924,NC,,,2.0,ChargePoint Network
5925,NC,,,2.0,ChargePoint Network
5926,NC,,,2.0,ChargePoint Network
5927,NV,,,2.0,ChargePoint Network
5928,FL,,,2.0,ChargePoint Network
5929,MD,,,1.0,SemaCharge Network
5930,MD,,,4.0,SemaCharge Network
5931,CA,,,20.0,ChargePoint Network
5932,CA,,,2.0,ChargePoint Network
5933,OR,1.0,,,ChargePoint Network
5934,OR,1.0,,,ChargePoint Network
5935,CA,,,4.0,ChargePoint Network
5936,CA,,,2.0,ChargePoint Network
5937,CA,,,2.0,ChargePoint Network
5938,MA,,,4.0,ChargePoint Network
5939,MA,,,2.0,
5940,OR,1.0,,,ChargePoint Network
5941,WA,,,2.0,ChargePoint Network
5942,AZ,,,10.0,ChargePoint Network
5943,MA,,,2.0,ChargePoint Network
5944,MO,,,6.0,ChargePoint Network
5945,MD,1.0,,,ChargePoint Network
5946,OR,,,2.0,ChargePoint Network
5947,FL,,,2.0,ChargePoint Network
5948,FL,,,2.0,ChargePoint Network
5949,MO,,,4.0,ChargePoint Network
5950,MO,,,2.0,ChargePoint Network
5951,NY,,,2.0,ChargePoint Network
5952,MD,2.0,,,ChargePoint Network
5953,MO,,,12.0,ChargePoint Network
5954,CA,,,10.0,ChargePoint Network
5955,FL,,,8.0,ChargePoint Network
5956,CT,,,2.0,ChargePoint Network
5957,CT,,,2.0,ChargePoint Network
5958,CA,,,4.0,ChargePoint Network
5959,MD,,,1.0,ChargePoint Network
5960,CA,,,2.0,
5961,CA,,,1.0,
5962,MD,,,1.0,SemaCharge Network
5963,CT,,,2.0,ChargePoint Network
5964,CA,,,2.0,ChargePoint Network
5965,CA,,,1.0,ChargePoint Network
5966,MO,,,4.0,ChargePoint Network
5967,FL,,,1.0,ChargePoint Network
5968,GA,,,1.0,
5969,GA,,,1.0,
5970,GA,,,1.0,
5971,GA,,,1.0,
5972,GA,,,1.0,
5973,GA,,,1.0,
5974,GA,,,4.0,
5975,MD,2.0,,,ChargePoint Network
5976,MA,,,6.0,ChargePoint Network
5977,FL,,,1.0,ChargePoint Network
5978,FL,,,1.0,ChargePoint Network
5979,IN,,,1.0,
5980,IN,,,1.0,
5981,NJ,,,1.0,
5982,KY,,,1.0,
5983,MA,,,1.0,
5984,MA,,,1.0,
5985,MA,,,1.0,
5986,MA,,,1.0,
5987,MA,,,1.0,
5988,MA,,,1.0,
5989,NC,,,1.0,
5990,NC,,,1.0,
5991,NC,,,1.0,
5992,NC,,,1.0,
5993,NC,,,2.0,
5994,NC,,,1.0,
5995,NC,,,1.0,
5996,NC,,,1.0,
5997,NC,,,1.0,
5998,NC,,,1.0,
5999,CA,1.0,,,ChargePoint Network
6000,SD,,,1.0,
6001,SD,,,1.0,
6002,SD,,,1.0,
6003,TN,,,1.0,
6004,TN,,,1.0,
6005,TN,,,1.0,
6006,TN,,,1.0,
6007,OK,,,1.0,
6008,AL,,,1.0,
6009,AL,,,1.0,
6010,AL,,,1.0,
6011,AL,,,1.0,
6012,AZ,,,1.0,
6013,AZ,,,1.0,
6014,CA,,,1.0,SemaCharge Network
6015,FL,,,1.0,ChargePoint Network
6016,OR,2.0,,,ChargePoint Network
6017,OR,1.0,,,ChargePoint Network
6018,CA,1.0,,,ChargePoint Network
6019,GA,,,4.0,ChargePoint Network
6020,CT,4.0,,,ChargePoint Network
6021,GA,,,4.0,ChargePoint Network
6022,GA,,,4.0,ChargePoint Network
6023,OR,2.0,,,ChargePoint Network
6024,CO,,,1.0,SemaCharge Network
6025,NM,,,1.0,
6026,NM,,,1.0,
6027,NM,,,1.0,
6028,MD,,,1.0,
6029,MD,,,1.0,
6030,MD,,,1.0,
6031,MD,,,2.0,
6032,MD,,,2.0,
6033,MD,,,1.0,
6034,MD,,,1.0,
6035,MD,,,1.0,
6036,MN,,,2.0,ChargePoint Network
6037,OR,1.0,,,ChargePoint Network
6038,TX,,,6.0,ChargePoint Network
6039,GA,,,2.0,ChargePoint Network
6040,MA,,,2.0,
6041,GA,2.0,,,ChargePoint Network
6042,HI,,,1.0,ChargePoint Network
6043,IA,,,2.0,ChargePoint Network
6044,VT,,,2.0,ChargePoint Network
6045,NH,,,1.0,
6046,MD,,,4.0,
6047,CA,,,2.0,EV Connect
6048,CA,,,4.0,EV Connect
6049,VT,,,2.0,SemaCharge Network
6050,VT,,,2.0,SemaCharge Network
6051,NE,,,2.0,ChargePoint Network
6052,IL,,,2.0,ChargePoint Network
6053,NY,,,2.0,ChargePoint Network
6054,GA,,,16.0,ChargePoint Network
6055,FL,,,2.0,ChargePoint Network
6056,CA,,,2.0,ChargePoint Network
6057,CA,,,2.0,ChargePoint Network
6058,CA,,,2.0,ChargePoint Network
6059,CA,,,2.0,ChargePoint Network
6060,VT,,,1.0,ChargePoint Network
6061,VT,,,2.0,ChargePoint Network
6062,IA,,,2.0,ChargePoint Network
6063,CA,1.0,,,ChargePoint Network
6064,CA,,,6.0,ChargePoint Network
6065,DC,,,6.0,ChargePoint Network
6066,CA,,,2.0,ChargePoint Network
6067,CA,,,18.0,ChargePoint Network
6068,CA,,,2.0,ChargePoint Network
6069,CA,,,4.0,ChargePoint Network
6070,CA,,,2.0,ChargePoint Network
6071,CA,,,8.0,ChargePoint Network
6072,CA,,,2.0,ChargePoint Network
6073,CA,,,3.0,ChargePoint Network
6074,CA,,,5.0,ChargePoint Network
6075,CA,,,30.0,ChargePoint Network
6076,CA,,,7.0,ChargePoint Network
6077,MD,,,1.0,ChargePoint Network
6078,MD,,,1.0,ChargePoint Network
6079,CA,,,1.0,ChargePoint Network
6080,CA,,,2.0,ChargePoint Network
6081,IL,,,4.0,ChargePoint Network
6082,CA,,,8.0,ChargePoint Network
6083,CA,,,8.0,ChargePoint Network
6084,CA,,,10.0,ChargePoint Network
6085,CA,,,6.0,ChargePoint Network
6086,IL,,,2.0,ChargePoint Network
6087,CA,,,4.0,ChargePoint Network
6088,CA,,,6.0,ChargePoint Network
6089,CA,,,2.0,ChargePoint Network
6090,CA,,,2.0,ChargePoint Network
6091,WI,,,1.0,ChargePoint Network
6092,WI,,,1.0,ChargePoint Network
6093,MO,,,2.0,ChargePoint Network
6094,MO,,,2.0,ChargePoint Network
6095,MO,,,2.0,ChargePoint Network
6096,RI,,,2.0,ChargePoint Network
6097,MD,,,6.0,ChargePoint Network
6098,IL,,,2.0,ChargePoint Network
6099,IL,,,2.0,ChargePoint Network
6100,NY,,,2.0,ChargePoint Network
6101,NJ,,,2.0,ChargePoint Network
6102,NY,1.0,,,ChargePoint Network
6103,IL,,,10.0,ChargePoint Network
6104,MD,,,3.0,ChargePoint Network
6105,CA,1.0,,,ChargePoint Network
6106,RI,1.0,,,ChargePoint Network
6107,CA,,,18.0,ChargePoint Network
6108,IL,,,4.0,ChargePoint Network
6109,CA,,,10.0,ChargePoint Network
6110,CA,,,2.0,ChargePoint Network
6111,MD,,,2.0,SemaCharge Network
6112,CA,,,6.0,ChargePoint Network
6113,GA,,,2.0,ChargePoint Network
6114,CA,,,2.0,SemaCharge Network
6115,MA,,,2.0,ChargePoint Network
6116,CA,,,10.0,SemaCharge Network
6117,CA,,,10.0,SemaCharge Network
6118,CA,,,2.0,SemaCharge Network
6119,CA,,,6.0,SemaCharge Network
6120,MA,2.0,,6.0,ChargePoint Network
6121,MA,,,2.0,ChargePoint Network
6122,CA,,,2.0,ChargePoint Network
6123,KS,,,6.0,ChargePoint Network
6124,GA,,,1.0,
6125,AK,,,2.0,
6126,MD,,,2.0,
6127,CA,,,8.0,SemaCharge Network
6128,MA,,,2.0,SemaCharge Network
6129,CA,,,2.0,ChargePoint Network
6130,CA,,,4.0,ChargePoint Network
6131,CA,,,4.0,ChargePoint Network
6132,NE,,,2.0,ChargePoint Network
6133,CA,,,8.0,ChargePoint Network
6134,CA,,,32.0,ChargePoint Network
6135,CA,,3.0,9.0,ChargePoint Network
6136,CA,,,2.0,ChargePoint Network
6137,CA,,,2.0,ChargePoint Network
6138,CA,,,6.0,ChargePoint Network
6139,ME,,,2.0,ChargePoint Network
6140,CA,,,8.0,ChargePoint Network
6141,MO,,,16.0,ChargePoint Network
6142,GA,2.0,,2.0,ChargePoint Network
6143,FL,,,2.0,ChargePoint Network
6144,MD,2.0,,,ChargePoint Network
6145,FL,,,2.0,ChargePoint Network
6146,NJ,,1.0,1.0,ChargePoint Network
6147,VT,,,2.0,ChargePoint Network
6148,GA,,,4.0,ChargePoint Network
6149,MA,,,2.0,SemaCharge Network
6150,GA,,,4.0,SemaCharge Network
6151,MA,,,1.0,ChargePoint Network
6152,CA,,,8.0,ChargePoint Network
6153,CA,,,8.0,ChargePoint Network
6154,FL,,,1.0,ChargePoint Network
6155,NV,,,6.0,ChargePoint Network
6156,CO,,,1.0,SemaCharge Network
6157,MA,,,2.0,SemaCharge Network
6158,MN,,,2.0,ChargePoint Network
6159,MN,,,2.0,ChargePoint Network
6160,NJ,,,2.0,ChargePoint Network
6161,MD,2.0,,,ChargePoint Network
6162,TX,,,4.0,ChargePoint Network
6163,NJ,2.0,,,ChargePoint Network
6164,FL,,,2.0,ChargePoint Network
6165,CA,,,2.0,ChargePoint Network
6166,MD,2.0,,,ChargePoint Network
6167,NV,,,3.0,ChargePoint Network
6168,NJ,,,2.0,ChargePoint Network
6169,NJ,,,2.0,ChargePoint Network
6170,CA,,,12.0,SemaCharge Network
6171,WA,,,4.0,ChargePoint Network
6172,CA,,,8.0,ChargePoint Network
6173,CA,,,3.0,ChargePoint Network
6174,CA,,,4.0,ChargePoint Network
6175,MA,,,2.0,ChargePoint Network
6176,CA,,,2.0,ChargePoint Network
6177,IL,,,2.0,ChargePoint Network
6178,CA,,,1.0,GE WattStation
6179,NC,,,1.0,GE WattStation
6180,CA,,,1.0,GE WattStation
6181,CA,,,1.0,GE WattStation
6182,VA,,,1.0,GE WattStation
6183,MA,,,1.0,GE WattStation
6184,CA,,,1.0,GE WattStation
6185,CA,,,1.0,GE WattStation
6186,CA,,,1.0,GE WattStation
6187,CA,,,1.0,GE WattStation
6188,MD,,,1.0,GE WattStation
6189,NC,,,1.0,GE WattStation
6190,CA,,,1.0,GE WattStation
6191,CA,,,1.0,GE WattStation
6192,GA,,,1.0,GE WattStation
6193,NY,,,1.0,GE WattStation
6194,NY,,,1.0,GE WattStation
6195,CA,,,1.0,GE WattStation
6196,TX,,,1.0,GE WattStation
6197,CA,,,1.0,GE WattStation
6198,VA,,,1.0,GE WattStation
6199,CA,,,1.0,GE WattStation
6200,CA,,,1.0,GE WattStation
6201,CA,,,1.0,GE WattStation
6202,CA,,,1.0,GE WattStation
6203,NY,,,1.0,GE WattStation
6204,CA,,,1.0,GE WattStation
6205,CA,,,1.0,GE WattStation
6206,NY,,,1.0,GE WattStation
6207,TX,,,1.0,GE WattStation
6208,WA,,,1.0,GE WattStation
6209,OH,,,1.0,GE WattStation
6210,TX,,,1.0,GE WattStation
6211,TX,,,1.0,GE WattStation
6212,TX,,,1.0,GE WattStation
6213,CA,,,1.0,GE WattStation
6214,CA,,,1.0,GE WattStation
6215,CA,,,1.0,GE WattStation
6216,CA,,,1.0,GE WattStation
6217,OH,,,1.0,GE WattStation
6218,OH,,,1.0,GE WattStation
6219,NY,,,1.0,GE WattStation
6220,CA,,,1.0,GE WattStation
6221,TX,,,1.0,GE WattStation
6222,CA,,,1.0,GE WattStation
6223,NH,,,1.0,GE WattStation
6224,CA,,,1.0,GE WattStation
6225,VA,,,1.0,GE WattStation
6226,GA,,,1.0,GE WattStation
6227,CA,,,1.0,GE WattStation
6228,VA,,,1.0,GE WattStation
6229,CA,,,1.0,GE WattStation
6230,CA,,,1.0,GE WattStation
6231,DC,,,1.0,GE WattStation
6232,DC,,,1.0,GE WattStation
6233,CA,,,1.0,GE WattStation
6234,CA,,,1.0,GE WattStation
6235,NH,,,1.0,GE WattStation
6236,CA,,,1.0,GE WattStation
6237,CA,,,1.0,GE WattStation
6238,HI,,,1.0,GE WattStation
6239,CA,,,1.0,GE WattStation
6240,NY,,,1.0,GE WattStation
6241,CA,,,1.0,GE WattStation
6242,IL,,,1.0,GE WattStation
6243,CA,,,1.0,GE WattStation
6244,NY,,,1.0,GE WattStation
6245,OH,,,1.0,GE WattStation
6246,HI,,,1.0,GE WattStation
6247,CA,,,1.0,GE WattStation
6248,CA,,,1.0,GE WattStation
6249,HI,,,1.0,GE WattStation
6250,HI,,,1.0,GE WattStation
6251,HI,,,1.0,GE WattStation
6252,WI,,,1.0,GE WattStation
6253,CA,,,1.0,GE WattStation
6254,CA,,,1.0,GE WattStation
6255,CA,,,1.0,GE WattStation
6256,WI,,,1.0,GE WattStation
6257,OH,,,1.0,GE WattStation
6258,CA,,,1.0,GE WattStation
6259,CA,,,1.0,GE WattStation
6260,TX,,,1.0,GE WattStation
6261,CA,,,1.0,GE WattStation
6262,CA,,,1.0,GE WattStation
6263,CA,,,1.0,GE WattStation
6264,NY,,,1.0,GE WattStation
6265,TX,,,1.0,GE WattStation
6266,CA,,,1.0,GE WattStation
6267,CA,,,1.0,GE WattStation
6268,CA,,,1.0,GE WattStation
6269,NY,,,1.0,GE WattStation
6270,NY,,,1.0,GE WattStation
6271,HI,,,1.0,GE WattStation
6272,SC,,,1.0,GE WattStation
6273,TX,,,1.0,GE WattStation
6274,NY,,,1.0,GE WattStation
6275,SC,,,1.0,GE WattStation
6276,NY,,,1.0,GE WattStation
6277,NY,,,1.0,GE WattStation
6278,NY,,,1.0,GE WattStation
6279,NY,,,1.0,GE WattStation
6280,NY,,,1.0,GE WattStation
6281,NY,,,1.0,GE WattStation
6282,NY,,,1.0,GE WattStation
6283,NY,,,1.0,GE WattStation
6284,NY,,,1.0,GE WattStation
6285,NY,,,1.0,GE WattStation
6286,NY,,,1.0,GE WattStation
6287,NC,,,1.0,GE WattStation
6288,NY,,,1.0,GE WattStation
6289,NY,,,1.0,GE WattStation
6290,CA,,,1.0,GE WattStation
6291,NY,,,1.0,GE WattStation
6292,NY,,,1.0,GE WattStation
6293,NY,,,1.0,GE WattStation
6294,NY,,,1.0,GE WattStation
6295,CA,,,1.0,GE WattStation
6296,NY,,,1.0,GE WattStation
6297,NC,,,1.0,GE WattStation
6298,NY,,,1.0,GE WattStation
6299,NC,,,1.0,GE WattStation
6300,CT,,,1.0,GE WattStation
6301,NY,,,1.0,GE WattStation
6302,NY,,,1.0,GE WattStation
6303,NY,,,1.0,GE WattStation
6304,NY,,,1.0,GE WattStation
6305,CA,,,1.0,GE WattStation
6306,NY,,,1.0,GE WattStation
6307,CT,,,1.0,GE WattStation
6308,NY,,,1.0,GE WattStation
6309,NY,,,1.0,GE WattStation
6310,NY,,,1.0,GE WattStation
6311,CA,,,1.0,GE WattStation
6312,CA,,,1.0,GE WattStation
6313,GA,,,1.0,GE WattStation
6314,GA,,,1.0,GE WattStation
6315,NY,,,1.0,GE WattStation
6316,TX,,,1.0,GE WattStation
6317,NY,,,1.0,GE WattStation
6318,GA,,,1.0,GE WattStation
6319,GA,,,1.0,GE WattStation
6320,GA,,,1.0,GE WattStation
6321,GA,,,1.0,GE WattStation
6322,GA,,,1.0,GE WattStation
6323,GA,,,1.0,GE WattStation
6324,GA,,,1.0,GE WattStation
6325,GA,,,1.0,GE WattStation
6326,MA,,,4.0,ChargePoint Network
6327,CA,,,8.0,ChargePoint Network
6328,FL,,,2.0,ChargePoint Network
6329,FL,,,2.0,ChargePoint Network
6330,CA,,,5.0,SemaCharge Network
6331,CA,,,10.0,SemaCharge Network
6332,CA,,,4.0,SemaCharge Network
6333,MN,,,1.0,ChargePoint Network
6334,CA,,,2.0,ChargePoint Network
6335,CA,,,6.0,ChargePoint Network
6336,WA,,,20.0,ChargePoint Network
6337,CA,,,6.0,ChargePoint Network
6338,TN,,,4.0,ChargePoint Network
6339,WA,,,7.0,ChargePoint Network
6340,NY,,,2.0,ChargePoint Network
6341,FL,,,2.0,ChargePoint Network
6342,CA,,,2.0,ChargePoint Network
6343,AZ,,,3.0,ChargePoint Network
6344,TN,,,6.0,ChargePoint Network
6345,WA,,,2.0,ChargePoint Network
6346,MD,,,2.0,
6347,TN,,,1.0,
6348,PA,,,1.0,
6349,AZ,,,1.0,
6350,AZ,,,1.0,
6351,OH,,,2.0,
6352,OH,,,2.0,
6353,OH,,,1.0,
6354,OH,,,2.0,
6355,OH,,,2.0,
6356,WY,,,1.0,
6357,GA,,,1.0,ChargePoint Network
6358,MO,,,6.0,ChargePoint Network
6359,NY,,,2.0,ChargePoint Network
6360,NC,,,4.0,ChargePoint Network
6361,NC,,,4.0,ChargePoint Network
6362,MA,,,2.0,ChargePoint Network
6363,NY,,,2.0,ChargePoint Network
6364,CA,,,2.0,ChargePoint Network
6365,VA,,,4.0,SemaCharge Network
6366,CA,,,10.0,ChargePoint Network
6367,CA,,,2.0,ChargePoint Network
6368,KY,,,8.0,ChargePoint Network
6369,MS,,,4.0,ChargePoint Network
6370,OR,,,4.0,ChargePoint Network
6371,NC,,,2.0,ChargePoint Network
6372,NV,,,6.0,ChargePoint Network
6373,CA,,,15.0,ChargePoint Network
6374,PA,,2.0,,
6375,WI,,1.0,,
6376,CO,,,2.0,ChargePoint Network
6377,NC,,,2.0,ChargePoint Network
6378,NC,,,2.0,ChargePoint Network
